SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR]jandje,37.78957,49000001,3004,59000000
76561198078203272,Psycho No. 7,37.93544,3009,3000,2023
76561198001387193,Warcans,38.14019,36000000,3002,27000000
76561199126724675,ZOMAN,38.1466,3008,3001,18000002
76561198326232850,Sky,38.16825,1100,3000,6003
76561198030459761,[RTR] I_stay_sideway,38.27794,38001,1008,2017
76561198896246339,RoundNzt,38.30288,44000,1002,59000000
76561198064346397,Mark,38.37953,3008,1002,30002
76561198043268277,Frog Mime,38.81845,33002,3006,20006
76561198257505444,Sett,39.06101,6001,2001,10000
76561198155015234,VirusCookies,39.21535,15000,1008,11000
76561199477437324,[BGR] Joking,39.24533,3004,1003,23000
76561199218029567,MissMomo<3,39.2882,45003,1008,23010
76561199005549942,3rdseyeview,39.29382,11000,1006,29000
76561199053404858,[OR] Roader,39.3164,3008,2002,2025
76561198052872868,Prepe,39.33309,1100,1000,2020
76561198251692488,Beanie Boi,39.69404,3001,2000,2001
76561198838593572,invisiblecat8,39.79971,13005,1002,24005
76561198799198486,manuel_widdel,40.13919,15001,1009,7000
76561198031919228,Akane,40.69646,55000001,3006,30000000
76561198001257036,dejman,41.17752,3003,2000,20005
76561198063035041,Soleo,41.19739,15000,2000,13000
76561198079035062,Wortelstok,41.51029,39000,1003,2000
76561198086671586,The Stig,41.55739,3005,1000,2021
76561199024815723,Buckmester Lambert,41.86179,1010,1010,23000
76561198261755044,Gootz,42.09898,8000,1006,10000
76561197998066822,Henke,42.1436,11000000,4001,5003
76561198275713969,MISO,42.15873,5000,1008,5000
76561198056635651,Chimeralization,42.23377,32000,2001,6004
76561198041812509,cyrdaan,42.26642,13004,1007,24004
76561199073700659,MasterGamer64,42.54491,3001,1004,34000000
76561199008410061,tchrmschmidt,43.28742,15000,1005,6003
76561198119497162,Unknown,43.32111,1000,1000,1000
76561197996376845,Arder,44.03529,3004,1003,2001
76561198040976717,ttv/Lilly the Bun,44.32507,13004,2002,30000
76561199497754224,Sann93,44.60993,2000,4002,5000
76561198223097736,Coalq07,47.85249,38000,1002,53000000
76561198926639088,DerpyLettuce,48.60114,2000,1004,6000
76561198252993168,Ant Supremacist,49.02499,5000,1008,21005
