SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198064346397,Mark,39.33414,3008,1002,30002
76561198106476018,[CTR]jandje,39.42037,49000001,3004,59000000
76561199126724675,ZOMAN,39.53522,3008,3001,18000002
76561198078203272,Psycho No. 7,39.72106,3009,3000,2023
76561198896246339,RoundNzt,40.71482,44000,1002,59000000
76561198030459761,[RTR] I_stay_sideway,41.0298,38001,1008,2017
76561198155015234,VirusCookies,41.28309,15000,1008,11000
76561198326232850,Sky,42.01892,1100,3000,6003
76561198257505444,Sett,42.19738,6001,2001,10000
76561199218029567,MissMomo<3,42.88601,45003,1008,23010
76561198043268277,Frog Mime,43.19035,33002,3006,20006
76561198838593572,invisiblecat8,44.36858,13005,1002,24005
76561198799198486,manuel_widdel,44.56301,15001,1009,7000
76561198041812509,cyrdaan,44.97186,13004,1007,24004
76561199160205171,Mossbro,45.04588,3000,1000,2001
76561198001387193,Warcans,45.09264,36000000,3002,27000000
76561198091849339,Hi Im Yolo,45.17078,3005,1004,49000011
76561198052872868,Prepe,45.32609,1100,1000,2020
76561198079035062,Wortelstok,46.33969,39000,1003,2000
76561198086671586,The Stig,46.7174,3005,1000,2021
76561198040976717,ttv/Lilly the Bun,46.74155,13004,2002,30000
76561198251692488,Beanie Boi,46.96089,3001,2000,2001
76561198031919228,Akane,47.10067,55000001,3006,30000000
76561198261755044,Gootz,49.1384,8000,1006,10000
76561197996376845,Arder,49.24867,3004,1003,2001
76561198119497162,Unknown,50.89478,1000,1000,1000
76561198252993168,Ant Supremacist,51.00012,5000,1008,21005
76561199209780296,ThatDevTim,51.58444,35002,1005,5100
76561198022226912,To The Moon!,54.31601,25000,1002,7000
76561198031010319,AlyssaG,54.51334,33002,1008,1002
76561199049047981,CPAGamer,57.79727,7000,2002,5002
