SteamId,Username,Time
76561199529259554,Pants,38.1629295349121
76561199024808939,Kernkob,38.1764183044434
76561198877428244,Lλmbda,38.4200859069824
76561198000593151,Triton,38.4229278564453
76561198052077385,schmxrg,38.4669952392578
76561199147780037,An Actual g00se,38.5225601196289
76561198253679880,PandaMane,38.747501373291
76561198047403251,St Nicholas,38.8820533752441
76561198091849339,Hi Im Yolo,38.8910903930664
76561198851912263,Lexer,38.9798469543457
76561198008859132,Lazy_Echidna,39.0175094604492
76561198364662649,Heart-TGV,39.0356025695801
76561199051019898,Mr. Hubub,39.0958824157715
76561198253561586,broscolotos,39.3089828491211
76561198428660617,BB_Benji,39.3845024108887
76561198131756122,FINSTER83,40.1662216186523
76561197973063523,A Bad Gamer,40.2265434265137
76561197999607109,jjwoznia,40.2517166137695
76561198085817980,ezterry,40.6870880126953
76561198059495025,mr.Jelle-Beat,41.9630661010742
76561199282497311,groovy,43.784065246582
76561198030296976,Kyn,45.609920501709
