SteamId,Username,Time
76561198050792757,justMaki,43.2773780822754
76561198149636594,Quickracer10,43.6131858825684
76561198974231691,agix,43.6825714111328
76561198865432343,MackCheesy,43.7297592163086
76561198205579857,Linzi,44.0028343200684
76561198430273427,Redstony,44.0342063903809
76561199187327002,Tommygaming5132,44.0682144165039
76561198932043314,Metalted,44.3286361694336
76561197995534351,Kaiser64,44.3810615539551
76561198076209946,maskeddog,44.383056640625
76561198082490487,M4rv,44.4612045288086
76561198314320065,DeeDeeNaNaNa,44.5681495666504
76561197989028539,Diabler,44.6587066650391
76561197980151170,Shadynook,44.8390083312988
76561197996376845,Arder,45.074821472168
76561198111825993,Danuluss,45.137092590332
76561198157436732,variableferret,45.3173027038574
76561199037373763,Hate Hater,45.7022018432617
76561198046718407,kotosy,45.9354934692383
76561199129302746,brrryy,45.9817657470703
76561198105917778,esj94,46.0658912658691
76561198031919228,Akane,46.6423759460449
76561198140981823,Minixerces2116,47.3079147338867
76561198019118526,Mutz,47.5945358276367
76561198846673916,Matic_D,47.5948333740234
76561198241626672,Joblob la pisse,48.015007019043
76561199347921777,Mima01a,48.9520492553711
76561198201628170,imagineaclevernamehere,49.7810478210449
76561198146701576,Echo,53.148509979248
76561199521987923,hsoliman1976,62.3623847961426
