SteamId,Username,Time
76561199529259554,Pants,37.6933288574219
76561198253679880,PandaMane,38.2132453918457
76561198851912263,Lexer,38.2470169067383
76561199024808939,Kernkob,38.336540222168
76561198877428244,Lλmbda,38.759521484375
76561198052077385,schmxrg,38.7623863220215
76561198047403251,St Nicholas,39.1538505554199
76561198253561586,broscolotos,39.3848457336426
76561198008859132,Lazy_Echidna,39.3874015808105
76561198364662649,Heart-TGV,39.5064849853516
76561198000593151,Triton,39.6327438354492
76561198091849339,Hi Im Yolo,39.6608200073242
76561199147780037,An Actual g00se,39.7437973022461
76561198428660617,BB_Benji,40.1669502258301
76561197999607109,jjwoznia,40.2224044799805
76561198131756122,FINSTER83,40.9423294067383
76561198059495025,mr.Jelle-Beat,41.8867454528809
76561197973063523,A Bad Gamer,42.2902793884277
76561198085817980,ezterry,42.9100952148438
76561199477437324,Joking,43.0507507324219
76561198042480262,Fertminster,45.132022857666
76561199282497311,groovy,46.2803916931152
