SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,32.23969,38000000,3006,56000000
76561199230094250,Naomi,32.33247,3005,1000,70000000
76561198047403251,St Nicholas,32.45162,36000000,5001,72000000
76561198159073318,[CTR]GuAlexItar,32.53355,32002,3001,60000000
76561197996872205,Erko,32.567,1001,3004,6004
76561198001387193,[CHR]Warsnac,32.61416,36000000,4004,27000000
76561198974231691,agix,32.62932,27000,4004,23001
76561198851912263,Lexer,32.69629,1014,3002,58000000
76561198259463003,R0nanC,32.7671,54000000,3000,10002
76561197989028539,Diabler,32.93329,1007,1001,22000
76561198988960546,F1Y1NGDUTCHM8N,32.95882,3000,1006,25000000
76561198027169155,DeiRex,32.99388,38001,3004,22000
76561198082960657,FlamingSquid,32.99752,38000,1005,11000
76561199037373763,[ZET] Hate Hater,33.0167,3001,1000,23000000
76561198008859132,[TOG]Lazy_Echidna,33.1581,41000,3004,22001
76561198314320065,DeeDeeNaNaNa,33.21525,49000002,4000,11000
76561198131756122,FINSTER83,33.2416,38003,1004,2004
76561198047453909,Neb,33.25885,15000,1004,5000
76561198932043314,[ZMS] Metalted,33.45865,1008,5001,10000
76561198111674880,[ZET] a_random_tumbleweed,33.54138,32000,1007,31003
76561199388042728,BlueHeal,33.83488,38001,1005,5002
76561197996376845,Arder,33.89214,49000006,1002,2001
76561199101994275,VroomVroomer,33.99632,13000,2000,2002
76561198969095732,Kenny,34.06842,3002,1000,2003
76561199287869908,Ionjig,34.19561,49000017,5001,72000000
76561198373362263,ta56637,34.20088,1001,1000,1000
76561198045539693,rysi,34.22467,17000,2001,23000000
76561197992255092,sf.is.a.bbt,34.27153,19000000,4007,29000000
76561198031919228,Akane,34.32037,41001,3006,30000000
76561198076411436,[ATH] StonyBaboon,34.37118,49000005,3001,13000
76561198003528539,Orange Sheets,34.41996,23000,1002,28000
76561198076209946,maskeddog,34.64965,2003,1008,1002
76561199150086335,[ZET]toast,34.73424,22002,5000,10002
76561198147923445,Aetherhead,34.75869,38001,1006,24002
76561198106229662,wolfcraft,34.80147,49000010,2002,49000005
76561197972506419,the_overlord,34.83886,9000,4006,2004
76561199232372274,profileNamesAreBoring,35.4084,25000,1004,2008
76561199101983395,sandermlie,35.77779,8000,1000,6000
76561199368298306,littlejaguar183,36.02254,3000,1002,49000004
