SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,Naomi,45.73732,3005,1000,70000000
76561198050792757,justMaki,45.887,38000000,3006,56000000
76561198149636594,[KURK] Quickracer10,46.25069,40000000,3004,39000000
76561198159073318,[CTR]GuAlexItar,46.67838,32002,3001,60000000
76561198001387193,[CHR]Warsnac,46.69481,36000000,4004,27000000
76561198851912263,Lexer,46.76052,1014,3002,58000000
76561198047403251,St Nicholas,46.81722,36000000,5001,72000000
76561199287869908,Ionjig,47.02487,49000017,5001,72000000
76561198974231691,agix,47.08438,27000,4004,23001
76561198008859132,[TOG]Lazy_Echidna,47.35894,41000,3004,22001
76561197989028539,Diabler,47.41961,1007,1001,22000
76561198932043314,[ZMS] Metalted,47.56477,1008,5001,10000
76561198027169155,DeiRex,47.6133,38001,3004,22000
76561198082960657,FlamingSquid,47.72777,38000,1005,11000
76561199037373763,[ZET] Hate Hater,47.74464,3001,1000,23000000
76561198259463003,R0nanC,47.91948,54000000,3000,10002
76561197996376845,Arder,47.9657,49000006,1002,2001
76561198239881084,K-Nox,48.17623,36000000,3000,37000000
76561198031919228,Akane,48.4161,41001,3006,30000000
76561198314320065,DeeDeeNaNaNa,48.43084,49000002,4000,11000
76561198131756122,FINSTER83,48.85007,38003,1004,2004
76561198003528539,Orange Sheets,49.02467,23000,1002,28000
76561199218214543,[ZET] Wheelie,49.0307,38006,1002,2025
76561199101994275,VroomVroomer,49.17233,13000,2000,2002
76561198047453909,Neb,49.20708,15000,1004,5000
76561199073700659,MasterGamer64,49.24649,3001,1004,34000000
76561199150086335,[ZET]toast,49.74243,22002,5000,10002
76561198145132822,cgwheeler96,50.12714,35005,1005,6005
76561197992255092,sf.is.a.bbt,50.22292,19000000,4007,29000000
76561199310788521,tylersmit821,50.43397,15000,1005,24002
76561198147923445,Aetherhead,50.71346,38001,1006,24002
76561197998496081,AllThatGlitterIsGold,51.16874,2005,1000,15002
76561198076411436,[ATH] StonyBaboon,51.1724,49000005,3001,13000
76561199495646637,[jfsf] jake from state farm frying eggs,51.30122,9000,1002,24001
76561198106229662,wolfcraft,51.46589,49000010,2002,49000005
76561198076209946,maskeddog,52.35321,2003,1008,1002
76561198870282513,tissaprogamernl,58.82668,49000003,1002,49000006
