SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,39.63918,40000000,3002,6200
76561198052077385,[dog] schmxrg,39.94431,15001,5000,23005
76561199173536675,[CTR]OwlPlague,39.97171,63000000,5000,68000000
76561198047403251,St Nicholas,40.39337,36000000,5001,72000000
76561198847191844,Meowbee,40.55824,26002,1006,2009
76561198067016097,masterofpi11436,41.01591,11000000,1001,28000000
76561198037649622,Hairybroness,41.54444,26004,2001,22006
76561199091943781,Thunder lightning,41.7112,49000003,1005,11001
76561198111674880,[ZET] a_random_tumbleweed,42.77909,32000,1007,31003
76561198144551155,Termite,43.33294,20000,1004,23012
76561198399646923,yamcakes,43.57795,13000,2000,2027
76561198063036391,tsubodai,47.06192,1004,1011,10000000
