SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,42.81034,38000000,3006,56000000
76561199230094250,Naomi,43.0284,3005,1000,70000000
76561198974231691,agix,43.24907,27000,4004,23001
76561198149636594,[KURK] Quickracer10,43.35876,40000000,3004,39000000
76561198851912263,Lexer,43.55818,1014,3002,58000000
76561198047403251,St Nicholas,43.68283,36000000,5001,72000000
76561198001387193,[CHR]Warsnac,43.70802,36000000,4004,27000000
76561198159073318,[CTR]GuAlexItar,43.80133,32002,3001,60000000
76561198008859132,[TOG]Lazy_Echidna,43.96247,41000,3004,22001
76561198314320065,DeeDeeNaNaNa,44.03689,49000002,4000,11000
76561197989028539,Diabler,44.53114,1007,1001,22000
76561198259463003,R0nanC,44.72113,54000000,3000,10002
76561197992255092,sf.is.a.bbt,45.12673,19000000,4007,29000000
76561199497754224,Sann93,45.17375,38004,1003,5001
76561199218214543,[ZET] Wheelie,45.4092,38006,1002,2025
76561199037373763,[ZET] Hate Hater,45.41979,3001,1000,23000000
76561198027169155,DeiRex,45.42329,38001,3004,22000
76561198131756122,FINSTER83,45.52253,38003,1004,2004
76561198082960657,FlamingSquid,45.77994,38000,1005,11000
76561198239881084,K-Nox,46.18661,36000000,3000,37000000
76561198145132822,cgwheeler96,46.28477,35005,1005,6005
76561198047453909,Neb,46.40044,15000,1004,5000
76561198333205852,Jappiedoedelzak,46.59404,26000000,1003,27000000
76561199495646637,[jfsf] jake from state farm frying eggs,46.85162,9000,1002,24001
76561199310788521,tylersmit821,47.00337,15000,1005,24002
76561198932043314,[ZMS] Metalted,47.03352,1008,5001,10000
76561198003528539,Orange Sheets,47.12395,23000,1002,28000
76561197996376845,Arder,47.19743,49000006,1002,2001
76561199073700659,MasterGamer64,47.28097,3001,1004,34000000
76561198147923445,Aetherhead,47.35965,38001,1006,24002
76561198031919228,Akane,47.46449,41001,3006,30000000
76561199150086335,[ZET]toast,47.59943,22002,5000,10002
76561198976514611,segelnhoch3,47.83619,7003,1004,33000
76561199287869908,Ionjig,47.93795,49000017,5001,72000000
76561199101994275,VroomVroomer,48.28243,13000,2000,2002
76561199196623074,fire123tiny,48.52568,4000,1000,1000
76561198076411436,[ATH] StonyBaboon,48.54014,49000005,3001,13000
76561198076209946,maskeddog,48.85459,2003,1008,1002
76561197998496081,AllThatGlitterIsGold,50.17243,2005,1000,15002
76561198106229662,wolfcraft,54.02048,49000010,2002,49000005
