SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,35.658,38000000,3006,56000000
76561199230094250,Naomi,35.76593,3005,1000,70000000
76561198851912263,Lexer,35.89017,1014,3002,58000000
76561198149636594,[KURK] Quickracer10,36.07685,40000000,3004,39000000
76561198001387193,[CHR]Warsnac,36.22764,36000000,4004,27000000
76561198159073318,[CTR]GuAlexItar,36.29665,32002,3001,60000000
76561198047403251,St Nicholas,36.45348,36000000,5001,72000000
76561198974231691,agix,36.46406,27000,4004,23001
76561198008859132,[TOG]Lazy_Echidna,36.57882,41000,3004,22001
76561198131756122,FINSTER83,36.58449,38003,1004,2004
76561198259463003,R0nanC,36.59376,54000000,3000,10002
76561199133892176,Ender,36.73671,39000,4004,23001
76561197989028539,Diabler,36.84808,1007,1001,22000
76561198314320065,DeeDeeNaNaNa,37.02259,49000002,4000,11000
76561199037373763,[ZET] Hate Hater,37.04522,3001,1000,23000000
76561199101994275,VroomVroomer,37.13502,13000,2000,2002
76561198239881084,K-Nox,37.20771,36000000,3000,37000000
76561199497754224,Sann93,37.27614,38004,1003,5001
76561198027169155,DeiRex,37.42891,38001,3004,22000
76561197996376845,Arder,37.44182,49000006,1002,2001
76561199218214543,[ZET] Wheelie,37.58852,38006,1002,2025
76561198047453909,Neb,37.62756,15000,1004,5000
76561198082960657,FlamingSquid,37.65149,38000,1005,11000
76561198031919228,Akane,37.72095,41001,3006,30000000
76561198932043314,[ZMS] Metalted,37.76031,1008,5001,10000
76561199287869908,Ionjig,37.83082,49000017,5001,72000000
76561198003528539,Orange Sheets,37.83378,23000,1002,28000
76561199150086335,[ZET]toast,37.97361,22002,5000,10002
76561198076411436,[ATH] StonyBaboon,38.13297,49000005,3001,13000
76561198976514611,segelnhoch3,38.19688,7003,1004,33000
76561197992255092,sf.is.a.bbt,38.21743,19000000,4007,29000000
76561198145132822,cgwheeler96,38.61633,35005,1005,6005
76561198076209946,maskeddog,38.88176,2003,1008,1002
76561199495646637,[jfsf] jake from state farm frying eggs,39.00814,9000,1002,24001
76561198147923445,Aetherhead,39.0723,38001,1006,24002
76561199310788521,tylersmit821,39.09339,15000,1005,24002
76561198870282513,tissaprogamernl,40.6696,49000003,1002,49000006
76561199196623074,fire123tiny,44.38867,4000,1000,1000
