SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,43.87567,38000000,3006,56000000
76561199230094250,Naomi,43.9685,3005,1000,70000000
76561199037373763,[ZET] Hate Hater,44.04032,3001,1000,23000000
76561198974231691,agix,44.08691,27000,4004,23001
76561198149636594,[KURK] Quickracer10,44.19202,40000000,3004,39000000
76561198447684490,Rigenix,44.23235,16000000,1005,15000000
76561198159073318,[CTR]GuAlexItar,44.28242,32002,3001,60000000
76561198001387193,[CHR]Warsnac,44.33481,36000000,4004,27000000
76561198047403251,St Nicholas,44.33722,36000000,5001,72000000
76561198027169155,DeiRex,44.36898,38001,3004,22000
76561198259463003,R0nanC,44.39848,54000000,3000,10002
76561198851912263,Lexer,44.40926,1014,3002,58000000
76561198008859132,[TOG]Lazy_Echidna,44.48704,41000,3004,22001
76561198239881084,K-Nox,44.85297,36000000,3000,37000000
76561198932043314,[ZMS] Metalted,44.95627,1008,5001,10000
76561198131756122,FINSTER83,45.0462,38003,1004,2004
76561198082960657,FlamingSquid,45.05793,38000,1005,11000
76561198314320065,DeeDeeNaNaNa,45.18183,49000002,4000,11000
76561199497754224,Sann93,45.21698,38004,1003,5001
76561197989028539,Diabler,45.2707,1007,1001,22000
76561198031919228,Akane,45.42644,41001,3006,30000000
76561199287869908,Ionjig,45.51392,49000017,5001,72000000
76561199101994275,VroomVroomer,45.53865,13000,2000,2002
76561199495646637,[jfsf] jake from state farm frying eggs,45.61462,9000,1002,24001
76561199218214543,[ZET] Wheelie,45.62814,38006,1002,2025
76561197996376845,Arder,45.7657,49000006,1002,2001
76561197992255092,sf.is.a.bbt,45.92135,19000000,4007,29000000
76561198003528539,Orange Sheets,46.08904,23000,1002,28000
76561199150086335,[ZET]toast,46.10542,22002,5000,10002
76561198076209946,maskeddog,46.19271,2003,1008,1002
76561198145132822,cgwheeler96,46.20618,35005,1005,6005
76561198976514611,segelnhoch3,46.2868,7003,1004,33000
76561198147923445,Aetherhead,46.32801,38001,1006,24002
76561198870282513,tissaprogamernl,47.63718,49000003,1002,49000006
76561199196623074,fire123tiny,47.84803,4000,1000,1000
