SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,39.02323,40000000,3002,6200
76561198052077385,[dog] schmxrg,39.10163,15001,5000,23005
76561198047403251,St Nicholas,39.31268,36000000,5001,72000000
76561199173536675,[CTR]OwlPlague,39.33661,63000000,5000,68000000
76561198067016097,masterofpi11436,39.80754,11000000,1001,28000000
76561198324263946,HB N3WT,40.74535,12000000,1000,22000
76561198847191844,Meowbee,41.02717,26002,1006,2009
76561198144551155,Termite,42.16186,20000,1004,23012
76561198130056087,Amystika,42.17465,43000,3004,30003
76561198151320543,Tanaka,42.38213,37001,1002,49000013
76561198363343888,DIVINITY,42.39476,49000001,4000,49000002
76561198066488336,Lurgid,42.46926,13004,1008,22001
76561198063036391,tsubodai,44.95329,1004,1011,10000000
