SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,41.94682,38000000,3006,56000000
76561198159073318,[CTR]GuAlexItar,42.41988,32002,3001,60000000
76561199230094250,Naomi,42.41988,3005,1000,70000000
76561198974231691,agix,42.60607,27000,4004,23001
76561198851912263,Lexer,42.85995,1014,3002,58000000
76561198001387193,[CHR]Warsnac,42.89023,36000000,4004,27000000
76561198047403251,St Nicholas,43.03394,36000000,5001,72000000
76561198008859132,[TOG]Lazy_Echidna,43.48704,41000,3004,22001
76561198259463003,R0nanC,43.82351,54000000,3000,10002
76561199037373763,[ZET] Hate Hater,43.93649,3001,1000,23000000
76561197996872205,Erko,43.94344,1001,3004,6004
76561198131756122,FINSTER83,44.02488,38003,1004,2004
76561199112560691,BaasBallas,44.51176,1006,1007,22006
76561198082960657,FlamingSquid,44.54815,38000,1005,11000
76561198027169155,DeiRex,44.60685,38001,3004,22000
76561198031919228,Akane,44.97063,41001,3006,30000000
76561198314320065,DeeDeeNaNaNa,45.01942,49000002,4000,11000
76561198003528539,Orange Sheets,45.16755,23000,1002,28000
76561199287869908,Ionjig,45.28299,49000017,5001,72000000
76561197989028539,Diabler,45.54435,1007,1001,22000
76561198932043314,[ZMS] Metalted,45.75414,1008,5001,10000
76561198076411436,[ATH] StonyBaboon,45.88845,49000005,3001,13000
76561197992255092,sf.is.a.bbt,46.14052,19000000,4007,29000000
76561198076209946,maskeddog,46.21409,2003,1008,1002
76561197996376845,Arder,46.50851,49000006,1002,2001
76561198157644839,Kanao,47.70509,4000,1006,3000
76561199388042728,BlueHeal,49.37769,38001,1005,5002
76561198969095732,Kenny,49.80241,3002,1000,2003
76561199101994275,VroomVroomer,50.3843,13000,2000,2002
76561198821169079,Endermanchik2360,50.39872,36001,1009,30000
76561199168737315,VOID,50.51529,25000,1003,2000
