SteamId,Username,Time
76561198052077385,schmxrg,35.153434753418
76561199051019898,Mr. Hubub,35.4446716308594
76561198335037968,A2 Zecklord,35.5200996398926
76561198178190613,magical,35.5576324462891
76561198416930050,Wombat!,35.6922492980957
76561198021974488,NathWalt,35.7501106262207
76561198000593151,Triton,36.0435562133789
76561198159073318,GuAlexItar,36.1001739501953
76561198364662649,Heart-TGV,36.8921737670898
76561197991251753,[CTR]Mortishade,37.5091552734375
76561199483375021,Mr. Mustache,37.7226448059082
76561198082960657,FlamingSquid,37.740837097168
76561198157436732,variableferret,37.8141212463379
76561198975333096,Spaceranger,38.0633811950684
76561199129302746,brrryy,38.1730918884277
76561198158497194,mori_cinis,38.4264450073242
76561199378866302,Ploddip,38.9288101196289
76561198086842476,Dirty Dan,40.1795349121094
