SteamId,Username,Time
76561198050792757,Maki,45.6555099487305
76561198149636594,Quickracer10,45.686695098877
76561198067925412,AndMe17,46.2021827697754
76561198082490487,M4rv,46.2865028381348
76561198047403251,St Nicholas,46.4080009460449
76561198851912263,Lexer,46.5916786193848
76561198932043314,Metalted,46.7286224365234
76561198430273427,Redstony,46.8956336975098
76561197980151170,Shadynook,46.9732437133789
76561198052262761,Form,47.0191650390625
76561199187327002,Tommygaming5132,47.2931137084961
76561198122894680,Waaksaam,47.3118667602539
76561198840040581,RadAbsRad,47.5053176879883
76561197996376845,Arder,47.6554908752441
76561197989028539,Diabler,47.7185287475586
76561198076209946,maskeddog,47.8217353820801
76561198046718407,kotosy,47.9188270568848
76561198091849339,Hi Im Yolo,47.9916763305664
76561198846673916,Matic_D,48.1575088500977
76561198111825993,Danuluss,48.2176780700684
76561198258069505,daytime,48.2771072387695
76561198125435428,JobW,48.2777137756348
76561199101994275,VroomVroomer,48.3326034545898
76561198031919228,Akane,48.3687858581543
76561198057399822,Patty,48.6840400695801
76561198046077557,maxie12,48.9541130065918
76561198182467866,Danners,49.2059478759766
76561198201628170,imagineaclevernamehere,49.2965087890625
76561198975333096,Spaceranger,50.094783782959
76561198168972997,Zlodejcz3,50.1464805603027
76561199347921777,Mima01a,51.0967063903809
76561198047361567,burnsidequest,51.672721862793
76561198197015461,qteku,51.796012878418
76561198051978680,Flowgina,52.4925231933594
76561199651799021,Xexend,52.5739669799805
