SteamId,Username,Time
76561199024808939,[CTR]Kernkob,41.45481
76561198052077385,schmxrg,41.63035
76561198047403251,St Nicholas,41.70802
76561198851912263,Lexer,41.75138
76561198253679880,PandaMane,42.30135
76561198335037968,A2 Zecklord,42.34559
76561198428660617,BB_Benji,42.95412
76561198314320065,DeeDeeNaNaNa,43.33389
76561199030452322,monstermud69,44.40963
76561198111674880,a_random_tumbleweed,44.53616
76561198106276693,PFiRSE,44.8249
76561199162337102,ZTR177,44.8277
76561198041670380,Weside,45.40025
76561198170238430,The Notorious R.A.T,45.4114
76561198080743260,mesoseven,45.58216
76561198144551155,Termite,46.09279
76561198431621812,EccentricEric,50.75869
