SteamId,Username,Time
76561198050792757,justMaki,34.43
76561199126724675,ZOMAN,34.60252
76561198047403251,St Nicholas,34.89352
76561198974231691,agix,34.91041
76561197980151170,Shadynook,34.93961
76561198896246339,RoundNzt,34.97246
76561197989028539,Diabler,35.12371
76561199208124083,[TBD] rtyyyyb,35.46407
76561198865432343,[ZET]MackCheesy,35.62623
76561198359568548,Kodiak,35.63219
76561199187327002,Tommygaming5132,35.64061
76561197996376845,Arder,35.76478
76561198076209946,maskeddog,35.94105
76561199135775747,[TBD] Renergy,35.95098
76561198378599589,BitPolygon,36.07534
76561197963702040,[RB]Chinpokomon,36.11978
76561199180150756,GearworkDragon,36.2837
76561198932043314,[ZMS] Metalted,36.30887
76561198078302726,Jackmerius Tacktheritrix,36.64329
76561199046555647,[Lord] bernhard,36.68067
76561198946320582,Nyancatya,36.87785
76561198086862754,JJSP,37.03395
76561199218214543,[ZET] Wheelie,37.2206
76561198841035992,[DRI]Jaydark,37.37508
76561198031919228,Akane,37.53334
76561199493248049,Beauman1,38.22203
76561197990350396,Jallizz,38.25882
76561199130263505,Hapless_Turnip,38.49725
76561199046913177,Leech,39.72571
76561199378866302,[ZET] Ploddip,40.9286
