SteamId,Username,Time
76561198052077385,schmxrg,43.38262
76561199024808939,[CTR]Kernkob,43.66183
76561198851912263,Lexer,43.78671
76561198253679880,PandaMane,44.61819
76561198428660617,BB_Benji,46.1062
76561198335037968,A2 Zecklord,46.51242
76561199030452322,monstermud69,46.87284
76561198314320065,DeeDeeNaNaNa,47.25816
76561198144551155,Termite,49.02555
76561199013714548,Chapin,49.24206
76561199162337102,ZTR177,49.454
76561197999254620,Guywiththepants,51.67666
76561198156460805,Kiprosa,51.95766
76561198041670380,Weside,52.20093
76561198431621812,EccentricEric,57.60978
