SteamId,Username,Time
76561198896246339,RoundNzt,51.11977
76561199126724675,ZOMAN,51.34989
76561198047403251,St Nicholas,52.08549
76561198149636594,[KURK] Quickracer10,52.29897
76561197989028539,Diabler,52.76397
76561198974231691,agix,52.97309
76561199208124083,[TBD] rtyyyyb,53.38782
76561199135775747,[TBD] Renergy,53.5082
76561198865432343,[ZET]MackCheesy,53.81794
76561199180150756,GearworkDragon,54.00409
76561199696240528,/\//'/'/?(),55.04899
76561199218214543,[ZET] Wheelie,55.05151
76561197980151170,Shadynook,55.11505
76561198932043314,[ZMS] Metalted,55.2321
76561199187327002,Tommygaming5132,55.5778
76561198378599589,BitPolygon,56.03913
76561198031919228,Akane,56.09733
76561198076209946,maskeddog,56.45552
76561197963702040,[RB]Chinpokomon,56.93996
76561199378866302,[ZET] Ploddip,57.35022
76561198086862754,JJSP,57.83596
76561198946320582,Nyancatya,58.47977
