SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,46.94032,1000,1000,1000
76561199230094250,Naomi,47.38274,1000,1000,1000
76561198851912263,Lexer,47.48736,1000,1000,1000
76561198974231691,agix,47.92211,1000,1000,1000
76561198205579857,Linzi,47.95943,1000,1000,1000
76561198896246339,RoundNzt,47.96359,1000,1000,1000
76561199208124083,[ZET] rtyyyyb,48.06102,1000,1000,1000
76561197999431502,[HRR] readfreak7,48.35471,1000,1000,1000
76561198008859132,[TOG]Lazy_Echidna,48.37993,1000,1000,1000
76561198259463003,R0nanC,48.53856,1000,1000,1000
76561197989028539,Diabler,48.55743,1000,1000,1000
76561198001387193,[CHR]Warsnac,48.68013,1000,1000,1000
76561197980151170,Shadynook,48.70362,1000,1000,1000
76561198314320065,DeeDeeNaNaNa,48.70443,1000,1000,1000
76561198991002114,Sir Ragdollot,48.83924,1000,1000,1000
76561198047403251,St Nicholas,48.95689,1000,1000,1000
76561198031919228,Akane,49.17715,1000,1000,1000
76561199521440061,[BEAR] An actual Bear,49.28804,1000,1000,1000
76561199180150756,GearworkDragon,49.32509,1000,1000,1000
76561199278221929,icRS,49.49826,1000,1000,1000
76561198072579283,[SBOI] BootyMcShooty88,49.54385,1000,1000,1000
76561198003528539,Orange Sheets,49.60494,1000,1000,1000
76561199150086335,[ZET]toast,49.80714,1000,1000,1000
76561198846673916,Matic_D,50.17189,1000,1000,1000
76561198428660617,BB_Benji,50.22743,1000,1000,1000
76561197996376845,Arder,50.68459,1000,1000,1000
76561198046077557,maxie12,51.18934,1000,1000,1000
76561198130056087,Amystika,51.21108,1000,1000,1000
76561199186342067,[WOAG]PlusMicron,51.66721,1000,1000,1000
76561198130426398,[SBOI] dank birb,51.92882,1000,1000,1000
76561198988960546,F1Y1NGDUTCHM8N,52.23531,1000,1000,1000
76561198823854710,Alaskaman79,52.67377,1000,1000,1000
76561199134331550,[DECK]SwiftEvolta,52.83498,1000,1000,1000
76561197978703963,deadlleg,53.03627,1000,1000,1000
76561199543183666,Jinx,53.0936,1000,1000,1000
76561198047727266,Samueras,53.09459,1000,1000,1000
76561198065864756,DebrisHauler,53.84446,1000,1000,1000
76561197972506419,[ZEEP] the_overlord,53.96109,1000,1000,1000
76561198076209946,maskeddog,54.58678,1000,1000,1000
76561199115775231,solarsandile,58.94213,1000,1000,1000
76561199697643268,Bitavenger,64.15659,1000,1000,1000
