SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,58.25439,40000000,3002,6200
76561198974231691,agix,58.5768,27000,4004,23001
76561198335037968,A2 Zecklord,58.78346,37004,5001,43000000
76561198081356099,[CTR] Sandals,59.1458,40000000,3006,69000000
76561198052077385,schmxrg,59.21933,15001,1009,32001
76561198842622746,Beans,60.73291,5006,3004,29000
76561198047403251,St Nicholas,60.87035,36000000,5001,72000000
76561199173536675,[CTR]OwlPlague,61.92255,61000000,5000,68000000
76561198934033785,OgelGames,62.87741,3001,1005,2001
76561198072579283,[SBOI] BootyMcShooty88,62.95618,5000,4001,14000000
76561198131756122,FINSTER83,63.46762,38003,1004,2004
76561198000529645,YTButItRuns,65.72643,3001,1009,8000
76561198824465660,joel,67.08987,3001,1005,6004
76561198144551155,Termite,67.59116,20000,1004,23012
76561198083545292,Bean,69.39156,45003,1008,23007
