SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[KUNG] ZOMAN,51.93996,10000000,3003,49000001
76561198078203272,Psycho No. 7,52.30418,3008,5000,57000000
76561198896246339,RoundNzt,52.45583,44000,5001,59000000
76561199144056798,ArmchairPolymath,52.45639,16000000,1001,23011
76561197989028539,Diabler,52.49874,1007,1001,22000
76561198030459761,[RTR]Istaysideway,52.60075,30001,1008,57000000
76561198047403251,St Nicholas,52.70427,36000000,5001,72000000
76561198008859132,[TOG]Lazy_Echidna,52.74393,26005,3004,22001
76561198851912263,Lexer,52.75477,1014,3002,58000000
76561198314320065,DeeDeeNaNaNa,52.86802,49000002,4000,11000
76561198149636594,[KURK] Quickracer10,52.91761,36000000,5001,23011
76561198040113746,Richhyyyy,52.94083,5004,3001,14000
76561199180150756,GearworkDragon,52.99104,9000,1004,30003
76561198932043314,[ZMS] Metalted,53.28281,1012,5001,29000
76561198027169155,DeiRex,53.30092,38001,3004,22000
76561198031919228,Akane,53.59114,41001,3006,30000000
76561197980151170,Shadynook,53.59301,3001,1006,58000000
76561199046555647,bernhard,53.65705,3006,1003,2000
76561198091849339,Hi Im Yolo,53.80223,49000015,3002,56000000
76561198003528539,Orange Sheets,54.17852,23000,1002,28000
76561198168177697,lucas,54.42069,3001,1010,23000
76561198000593151,Triton,54.47912,40000,3000,10001
76561197996376845,Arder,54.62923,3004,1003,2001
76561197970830160,Cactushead,55.04535,38001,1004,2004
76561199037373763,[The] Hate Hater,55.24493,12000000,2000,6000
76561198942875212,coldtwilightbeta,55.57512,1012,2000,25000000
76561198076209946,maskeddog,55.67577,2003,1008,1002
76561198122894680,Waaksaam,56.92261,15000,2001,23011
76561197972506419,the_overlord,60.9015,9000,4006,2004
76561197962770255,Bommelom,63.77367,4000,4006,1000
