SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198335037968,A2 Zecklord,58.18647,37004,5001,43000000
76561198081356099,[CTR] Sandals,58.20115,40000000,3006,69000000
76561198052077385,schmxrg,58.20909,15001,1009,32001
76561199024808939,Kernkob,58.35652,40000000,3002,6200
76561198290668879,[Soap] Socks242,58.55351,63000000,5001,71000000
76561198974231691,agix,58.66145,27000,4004,23001
76561198047403251,St Nicholas,59.12726,36000000,5001,72000000
76561199048457350,c0njah,59.8311,49000007,1000,49000002
76561199173536675,[CTR]OwlPlague,60.13372,61000000,5000,68000000
76561198072579283,[SBOI] BootyMcShooty88,60.30322,5000,4001,14000000
76561198384609805,Grumpy,60.52927,1008,3003,22001
76561198017668945,Striking Vyper,60.52959,38006,1004,58000000
76561198131756122,FINSTER83,62.49771,38003,1004,2004
76561198083545292,Bean,62.55237,45003,1008,23007
76561199445295521,[DRFT] tws20so,62.99934,39003,5000,32001
76561198093114636,Zekru,63.30532,38003,1004,12000
76561198156337225,GoWhalers777,63.57872,49000015,1002,49000001
76561198144551155,Termite,63.60597,20000,1004,23012
76561198824465660,joel,64.33119,3001,1005,6004
76561198808120140,GamerBear,64.86589,49000010,2001,49000002
