SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,45.78333,42000000,5002,56000000
76561198064346397,[RTR]Mark,45.82734,3008,1002,30002
76561198106476018,[CTR]jandje,45.93736,61000000,3001,59000000
76561199230094250,[RTR]Fwogiie,46.03637,3009,1008,31005
76561199135775747,[TOOB] Renergy,46.2454,37004,3004,18000000
76561198047403251,St Nicholas,46.61945,36000000,5001,72000000
76561198072185237,Nails,47.03046,28003,2000,14000
76561199128560669,Graham The Guy,47.07052,22002,3002,59000000
76561198160604987,[EVO]Tritonas1237,47.54359,36000000,5000,6200
76561198932043314,[ZMS] Metalted,47.77462,49000016,1002,32000
76561197980151170,Shadynook,47.81863,3001,1006,58000000
76561198086671586,The Stig,47.81863,3005,1000,2021
76561198027169155,DeiRex,47.97265,38001,3004,22000
76561197970830160,Cactushead,48.36871,38001,1004,2004
76561197996376845,Arder,48.39071,3004,1003,2001
76561199278221929,icRS,48.76476,30001,1008,32002
76561198048503797,AssassinLV,48.96279,38001,2002,6000
76561198031919228,Akane,49.20483,55000001,3006,30000000
76561198076209946,maskeddog,56.43204,2003,1008,1002
