SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,49.29249,42000000,5002,56000000
76561198064346397,[RTR]Mark,49.63505,3008,1002,30002
76561199230094250,[RTR]Fwogiie,50.3944,3009,1008,31005
76561198047403251,St Nicholas,50.68717,36000000,5001,72000000
76561199135775747,[TOOB] Renergy,50.76804,37004,3004,18000000
76561198091849339,[HRR] Hi Im Yolo,51.07228,49000015,3002,56000000
76561197980151170,Shadynook,51.14167,3001,1006,58000000
76561198072185237,Nails,51.46791,28003,2000,14000
76561198027169155,DeiRex,51.82264,38001,3004,22000
76561198171003110,[           ],51.83768,26000000,4001,22000
76561197970830160,Cactushead,51.8443,38001,1004,2004
76561198932043314,[ZMS] Metalted,51.996,49000016,1002,32000
76561198111674880,a_random_tumbleweed,52.21486,32000,1007,31003
76561199208124083,[TOB] rtyyyyb,52.31359,3006,1005,23000000
76561199128560669,Graham The Guy,52.39979,22002,3002,59000000
76561198048503797,AssassinLV,53.41777,38001,2002,6000
76561198013828574,[TOOB][KBR] ioi8,53.59589,47000000,5002,29000000
76561199278221929,icRS,53.63771,30001,1008,32002
76561198031919228,Akane,55.39386,55000001,3006,30000000
76561197996376845,Arder,55.86451,3004,1003,2001
76561198838593572,invisiblecat8,56.63737,13005,1002,24005
76561198076209946,maskeddog,69.67095,2003,1008,1002
