SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,32.12549,40000000,3002,6200
76561198161379363,[CTR]Cbad Cruiser,32.30294,22000,5001,27000
76561198290668879,[Soap] Socks242,32.51081,63000000,5001,57000000
76561198416930050,[oops] Wombat!,32.51392,4001,3006,21005
76561198052077385,[doge] schmxrg,32.65095,15001,1009,32001
76561198125000151,Irisdice,32.78721,31000000,3000,23010
76561198067925412,AndMe16,32.93922,15000,3001,58000000
76561198030459761,[RTR]Istaysideway,32.97541,36000000,1008,2017
76561198180572741,Chili,33.03222,1012,3006,30000
76561198008859132,[TOG]Lazy_Echidna,33.09749,26005,3004,22001
76561198851912263,Lexer,33.11857,1014,3002,58000000
76561199173536675,[CTR]OwlPlague,33.1929,61000000,5000,68000000
76561198335037968,A2 Zecklord,33.27039,37004,5001,43000000
76561198974231691,agix,33.73576,27000,4004,23001
76561198314320065,DeeDeeNaNaNa,33.91966,49000002,4000,11000
76561199051019898,[heyo]potatotron,34.09967,38003,1006,5000
76561198934033785,OgelGames,34.11931,3001,1005,2001
76561198158497194,[MM] mori_cinis,34.7529,42000,1011,33001
