SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,31.81071,42000000,5002,56000000
76561199230094250,[RTR]Fwogiie,31.99598,3009,1008,31005
76561198064346397,[RTR]Mark,32.14891,3008,1002,30002
76561198047403251,St Nicholas,32.60971,36000000,5001,72000000
76561199135775747,[TOOB] Renergy,32.68563,37004,3004,18000000
76561199128560669,Graham The Guy,33.18767,22002,3002,59000000
76561198447684490,Rigenix,33.36182,16000000,1005,15000000
76561198091849339,[HRR] Hi Im Yolo,33.44116,49000015,3002,56000000
76561197980151170,Shadynook,33.5161,3001,1006,58000000
76561198111674880,a_random_tumbleweed,33.64584,32000,1007,31003
76561198072185237,Nails,33.64971,28003,2000,14000
76561199208124083,[TOB] rtyyyyb,33.7952,3006,1005,23000000
76561198932043314,[ZMS] Metalted,33.99207,49000016,1002,32000
76561198027169155,DeiRex,34.05039,38001,3004,22000
76561198003528539,Orange Sheets,34.13611,23000,1002,28000
76561199278221929,icRS,34.41446,30001,1008,32002
76561197996376845,Arder,34.49956,3004,1003,2001
76561198048503797,AssassinLV,34.82811,38001,2002,6000
76561198171003110,[           ],34.9079,26000000,4001,22000
76561197970830160,Cactushead,35.06787,38001,1004,2004
76561198031919228,Akane,35.45916,55000001,3006,30000000
76561198076209946,maskeddog,39.35459,2003,1008,1002
76561198838593572,invisiblecat8,41.31731,13005,1002,24005
