SteamId,Username,Time
76561199027567424,[CTR]Hydro,45.47563
76561199024808939,[CTR]Kernkob,45.69769
76561198052077385,schmxrg,46.14037
76561198416930050,[oops] Wombat!,46.55541
76561198131756122,FINSTER83,47.18245
76561198008859132,[TOG]Lazy_Echidna,47.62172
76561197963702040,[RB]Chinpokomon,47.80042
76561198253679880,PandaMane,48.16359
76561198082960657,FlamingSquid,48.61248
76561198865432343,Mack cheesy gaming,48.85302
76561198144551155,Termite,50.46455
76561198040861578,wunderBarr,51.67834
76561198118195123,GandalfSyrup,51.89228
76561198844477056,r4ch3d™,54.61332
76561198044604220,SQU4DDL3R,55.63762
