SteamId,Username,Time
76561198050792757,justMaki,50.38475
76561198896246339,RoundNzt,51.38927
76561198078203272,[PTSD]Psycho No. 7,51.3993
76561198974231691,agix,51.63555
76561198314320065,DeeDeeNaNaNa,51.66884
76561198047403251,St Nicholas,51.72369
76561197980151170,Shadynook,51.94641
76561197995534351,Kaiser64,52.16268
76561198932043314,[ZMS] Metalted,52.30378
76561198027169155,DeiRex,52.40255
76561198091849339,Hi Im Yolo,52.43414
76561198851912263,Lexer,52.47336
76561198988960546,F1Y1NGDUTCHM8N,52.93766
76561199112560691,BaasBallas,53.12191
76561197996376845,Arder,53.18799
76561198003528539,Orange Sheets,53.32958
76561198079035062,Wortelstok,53.67831
76561197970830160,Cactushead,53.73269
76561198046077557,maxie12,54.09165
76561199187327002,[TG]Tommygaming5132,54.10914
76561198031919228,Akane,54.27102
76561198047054140,Arepuz,54.28654
76561198109881901,Kabs666,55.07865
76561199017470641,Curbs,55.22195
76561198076209946,maskeddog,55.27566
76561198445653953,TVB,55.9056
76561198124101258,0Davgi0,57.45247
76561199137231373,RAINB0W_N00B,58.57065
76561198201628170,imagineaclevernamehere,59.16314
76561198204736672,Atris Hayport,71.89527
76561199651799021,[MIU] balogan75,82.22891
