SteamId,Username,Time
76561198050792757,justMaki,45.59253
76561198896246339,RoundNzt,45.89798
76561198851912263,Lexer,45.92717
76561198078203272,[PTSD]Psycho No. 7,46.03321
76561198047403251,St Nicholas,46.21828
76561198974231691,agix,46.29367
76561197980151170,Shadynook,46.34626
76561198091849339,Hi Im Yolo,47.31924
76561198447684490,Rigenix,47.41176
76561197996376845,Arder,47.4239
76561198314320065,DeeDeeNaNaNa,47.4375
76561197995534351,Kaiser64,47.48339
76561199112560691,BaasBallas,47.68067
76561198932043314,[ZMS] Metalted,47.76623
76561198027169155,DeiRex,48.09163
76561198028748777,WhiteSpirit,48.18853
76561198046077557,maxie12,48.2784
76561198047054140,Arepuz,48.73264
76561198859779487,synrg,48.79825
76561198077405876,[Cars]Magical Bob,48.99652
76561198359568548,Kodiak,49.03185
76561198031919228,Akane,49.49843
76561198076209946,maskeddog,49.58165
76561198003528539,Orange Sheets,49.69988
76561198109881901,Kabs666,49.71188
76561197970830160,Cactushead,50.91681
76561199017470641,Curbs,52.0589
76561198865432343,Mack cheesy gaming,52.82943
76561198445653953,TVB,53.36689
76561199589394762,jofk2415,54.06981
76561198843857657,murphla,55.71664
76561197968173814,xor,56.68732
76561198124101258,0Davgi0,58.15967
