SteamId,Username,Time
76561198050792757,justMaki,55.73882
76561198078203272,[PTSD]Psycho No. 7,56.3831
76561198896246339,RoundNzt,56.38437
76561198047403251,St Nicholas,56.63621
76561198974231691,agix,57.1271
76561198851912263,Lexer,57.16721
76561198091849339,Hi Im Yolo,57.46851
76561198932043314,[ZMS] Metalted,57.59588
76561197980151170,Shadynook,57.69955
76561197995534351,Kaiser64,58.07198
76561198047054140,Arepuz,58.30761
76561198314320065,DeeDeeNaNaNa,58.34494
76561198031919228,Akane,58.47821
76561198046077557,maxie12,58.48375
76561199187327002,[TG]Tommygaming5132,58.49569
76561198027169155,DeiRex,58.59684
76561197996376845,Arder,58.89578
76561198003528539,Orange Sheets,59.06355
76561197970830160,Cactushead,59.12164
76561199112560691,BaasBallas,59.42588
76561198028748777,WhiteSpirit,59.514
76561198076209946,maskeddog,59.68226
76561198843857657,murphla,59.69776
76561198109881901,Kabs666,59.79382
76561198447684490,Rigenix,59.83524
76561198996406492,[TCMD]Toxic420,59.89538
76561198859779487,synrg,59.98053
76561198079035062,Wortelstok,60.09116
76561198204736672,Atris Hayport,60.7783
76561198445653953,TVB,62.06863
76561198201628170,imagineaclevernamehere,62.61681
76561198124101258,0Davgi0,62.92193
76561199017470641,Curbs,63.14172
76561199064553170,Llama,63.29168
76561199137231373,RAINB0W_N00B,63.77105
76561198919273568,potato frog,65.77717
