SteamId,Username,Time
76561198052077385,schmxrg,55.41679
76561198416930050,[oops] Wombat!,55.57614
76561199024808939,[CTR]Kernkob,55.65985
76561199027567424,[CTR]Hydro,55.72459
76561198253679880,PandaMane,56.94716
76561198008859132,[TOG]Lazy_Echidna,57.47391
76561198082960657,FlamingSquid,58.0131
76561197963702040,[RB]Chinpokomon,58.09027
76561198131756122,FINSTER83,58.10142
76561198005377042,[slow] SkyWaver,58.1026
76561198144551155,Termite,59.58706
76561198844477056,r4ch3d™,59.73043
76561198118195123,GandalfSyrup,62.1846
76561199076776118,jimmz,65.65012
