SteamId,Username,Time
76561198050792757,justMaki,48.95991
76561198896246339,RoundNzt,49.63814
76561198078203272,[PTSD]Psycho No. 7,49.64695
76561198047403251,St Nicholas,50.34923
76561198851912263,Lexer,50.37449
76561198974231691,agix,50.68385
76561197995534351,Kaiser64,51.10812
76561199112560691,BaasBallas,51.14482
76561197980151170,Shadynook,51.18521
76561198091849339,Hi Im Yolo,51.2034
76561198046077557,maxie12,51.38607
76561199208124083,[TBD] rtyyyyb,51.40928
76561199187327002,[TG]Tommygaming5132,51.50199
76561198027169155,DeiRex,51.53562
76561198932043314,[ZMS] Metalted,51.70118
76561198314320065,DeeDeeNaNaNa,52.22171
76561198823854710,Alaskaman79,52.43104
76561197996376845,Arder,52.48774
76561198003528539,Orange Sheets,52.67683
76561198047054140,Arepuz,52.72905
76561197970830160,Cactushead,53.55741
76561198031919228,Akane,53.64642
76561198079035062,Wortelstok,53.67827
76561198091994639,cookie,54.28585
76561198109881901,Kabs666,54.31337
76561198076209946,maskeddog,54.77739
76561197979708930,Thorn,55.72824
76561198145593530,DragonAether,55.82028
76561198204736672,Atris Hayport,57.28551
76561198201628170,imagineaclevernamehere,57.58939
76561199074869374,bad2dabone_77,59.07971
