SteamId,Username,Time
76561198052077385,schmxrg,49.33978
76561199024808939,[CTR]Kernkob,49.49785
76561199027567424,[CTR]Hydro,49.88585
76561198253679880,PandaMane,50.05403
76561198008859132,[TOG]Lazy_Echidna,50.22888
76561198416930050,[oops] Wombat!,50.26113
76561198369128224,rose,50.77764
76561198131756122,FINSTER83,51.71598
76561198082960657,FlamingSquid,51.78478
76561198040861578,wunderBarr,52.04111
76561197963702040,[RB]Chinpokomon,52.96867
76561198144551155,Termite,53.56563
76561198118195123,GandalfSyrup,54.30981
76561198047172221,Some hats!!,55.45836
76561198145132822,cgwheeler96,56.25162
76561198844477056,r4ch3d™,57.42627
