SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,48.51814,42000000,5002,56000000
76561198064346397,[RTR]Mark,49.63488,3008,1002,30002
76561198047403251,[cozy]St Nicholas,49.71743,36000000,5001,32001
76561199028380903,[RTR] flying_pancake12,50.26439,38000000,1003,2024
76561198030459761,[RTR]Istaysideway,50.26682,36000000,1008,2017
76561198159073318,GuAlexItar,51.4646,32002,3001,22002
76561198259463003,[CTR]R0nanC,51.50436,54000000,3000,10002
76561198017668945,Striking Vyper,51.76474,6001,1004,33002
76561198932043314,[ZMS] Metalted,52.0097,49000016,1002,32001
76561198091849339,Hi Im Yolo,52.4081,22003,3002,56000000
76561197980151170,Shadynook,52.50468,3001,1006,58000000
76561199037373763,Hate Hater,53.63515,12000000,1000,23000000
76561197989028539,Diabler,53.66104,26005,1001,22000
76561198031919228,Akane,53.80086,55000001,3006,30000000
76561198027169155,DeiRex,54.02745,38001,3004,22000
76561198022170162,PredCat,54.53229,5004,3001,19000
76561198040113746,Richhyyyy,54.57534,5004,3001,14000
76561198199830705,[badR] Hidef09,54.83514,13003,2000,2021
76561197996376845,Arder,55.22684,3004,1003,2001
76561198048503797,AssassinLV,55.38942,38001,2002,6000
76561198402005981,jtc3161,56.06482,2000,1005,2002
76561199138381808,[RonC] shadeely,56.65558,3009,3006,10002
76561198838593572,invisiblecat8,57.11732,13005,1002,24005
76561199543183666,Jinx,58.58947,5005,3000,31003
76561198311835092,MichelleX,60.1729,13004,1008,23007
