SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,32.92529,40000000,3002,6200
76561198335037968,A2 Zecklord,33.31366,37004,1006,33001
76561198082304391,[CTR]TheBamboozler,33.31376,63000000,5000,58000000
76561198205579857,Linzi,33.34142,38000000,5002,32001
76561198290668879,[Soap] Socks242,33.36092,63000000,5001,57000000
76561198851912263,Lexer,33.64224,1014,3002,58000000
76561199027567424,[SLOW] Hydro,34.09143,40000000,3001,57000000
76561198974231691,agix,34.32531,27000,4004,23001
76561199051019898,[heyo]potatotron,34.41146,38003,1006,5000
76561198021974488,[CTR] NathWalt,34.59098,6001,3000,14001
76561198180909591,Odist,35.04947,3005,2000,24000000
76561199180150756,GearworkDragon,35.30905,9000,1004,30003
76561198042535008,[KOMM] 󠀡󠀡 ⁧⁧:3pacalypse :TheD,35.48867,36001,1002,9003
76561199173536675,[CTR]OwlPlague,35.60648,61000000,5000,68000000
76561199060323532,deathcount610,36.39719,22001,1001,49000002
76561198067016097,[KOMM] masterofpi11436,36.52887,11000000,1001,28000000
76561199012868424,[SORT] Mr_Shmear,37.89878,3007,2001,2019
