SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,[RTR]Mark,42.1357,3008,1002,30002
76561199028380903,[RTR] flying_pancake12,42.20311,38000000,1003,2024
76561198050792757,justMaki,42.38012,42000000,5002,56000000
76561198030459761,[RTR]Istaysideway,42.38122,36000000,1008,2017
76561199126724675,[Dork] ZOMAN,42.47721,61000000,5001,59000000
76561198047403251,[cozy]St Nicholas,42.56982,36000000,5001,32001
76561198091849339,Hi Im Yolo,42.8749,22003,3002,56000000
76561198965056659,[ZST]zivecef,42.91533,38000000,5000,20002
76561198008520019,Giganten,43.44845,41000,3001,2004
76561198259463003,[CTR]R0nanC,43.4715,54000000,3000,10002
76561198017668945,Striking Vyper,43.52872,6001,1004,33002
76561198932043314,[ZMS] Metalted,43.74286,49000016,1002,32001
76561198048503797,AssassinLV,43.90052,38001,2002,6000
76561198040113746,Richhyyyy,43.92271,5004,3001,14000
76561198159073318,GuAlexItar,44.08381,32002,3001,22002
76561198125000151,Irisdice,44.15949,31000000,3000,23010
76561197980151170,Shadynook,44.49117,3001,1006,58000000
76561198022170162,PredCat,44.72003,5004,3001,19000
76561198031919228,Akane,44.76873,55000001,3006,30000000
76561198402005981,jtc3161,45.03043,2000,1005,2002
76561197965180640,Trapdoor,45.11145,16000000,2001,15000000
76561198838593572,invisiblecat8,45.15554,13005,1002,24005
76561197989028539,Diabler,45.2835,26005,1001,22000
76561198098809740,Panda Pandemic,45.30633,3005,1000,2028
76561199138381808,[RonC] shadeely,45.40823,3009,3006,10002
76561197996376845,Arder,45.43678,3004,1003,2001
76561198311835092,MichelleX,45.72436,13004,1008,23007
76561198033254299,Bampin,45.90682,13002,3004,23004
76561198166356802,[BKD] Beans,46.34385,12000000,1002,5000
76561199037373763,Hate Hater,46.57056,12000000,1000,23000000
76561198027169155,DeiRex,46.67366,38001,3004,22000
76561198073514582,klun_,46.7154,33000000,2002,20001
76561199465214065,milokittykat,46.74307,45003,1007,11001
76561198076209946,maskeddog,46.92467,2003,1008,1002
76561198073550958,Pungo,46.9654,38001,1004,29000000
76561198366099874,TusBro,47.31128,12000000,4000,9000
76561198008958939,Zeth,48.88056,3000,1002,49000002
76561198151320543,[Toe] Tanaka,49.59214,37001,1002,49000013
76561198381735297,octolo,50.01061,11000,1006,10000
