SteamId,Username,Time
76561198253679880,PandaMane,48.7787666320801
76561198050792757,justMaki,48.7964515686035
76561198091849339,Hi Im Yolo,49.1592063903809
76561199187327002,Tommygaming5132,49.2111320495605
76561198159073318,GuAlexItar,49.2231941223145
76561198430273427,Redstony,49.5868301391602
76561198047403251,St Nicholas,49.6474685668945
76561197980151170,Shadynook,50.135498046875
76561198932043314,Metalted,50.1430816650391
76561198076209946,maskeddog,50.3701210021973
76561198000593151,Triton,50.3843193054199
76561198043217796,Berry,50.404167175293
76561198072185237,Nails,50.4656066894531
76561198008859132,Lazy_Echidna,50.544017791748
76561198027023975,Bridaggs,50.559757232666
76561198157436732,variableferret,50.6308937072754
76561197991251753,Mortishade,50.6545867919922
76561198072912743,Lynhardt,50.7965850830078
76561197989028539,Diabler,50.8306579589844
76561197978703963,deadlleg,50.9188957214355
76561198428660617,BB_Benji,50.9958877563477
76561199465214065,milokittykat,51.1389808654785
76561199109206781,ping,51.2381210327148
76561198031919228,Akane,51.3061408996582
76561197996376845,Arder,51.3204574584961
76561198156159154,Trickshøt,51.3845520019531
76561198335140751,UnsociableDave,51.3902816772461
76561197970830160,Cactushead,51.4301376342773
76561199048674191,Vikjor,51.7040100097656
76561198109773525,An Actual Dog,51.7735939025879
76561198846673916,Matic_D,51.8342323303223
76561199046850342,Cool,51.8911972045898
76561198046718407,kotosy,51.9039497375488
76561198364662649,Heart-TGV,51.9281044006348
76561198093160301,Hellmet,52.2418251037598
76561198027169155,DeiRex,52.3076820373535
76561197975461099,BEKKNQV,52.4217414855957
76561198041162028,taigtasche,52.4556007385254
76561199415583817,Assassin294,52.4710159301758
76561199015083775,Dutch D,52.4736709594727
76561199046913177,Leech,52.6442451477051
76561198086862754,JJSP,53.4673156738281
76561198096236961,koz,53.7586441040039
76561198169339323,Lamp,53.9266166687012
76561197974629765,チーズソース ✔,53.9451866149902
76561198078296864,Razak,53.9772567749023
76561198839952741,Roasted715Jr,54.1826515197754
76561198047426972,CYTOMEGALORUSSIAN,54.272388458252
76561199756332058,GoBigGoHotWheels,54.3877830505371
76561199651799021,balogan75,54.6388740539551
76561198964707847,Pack Shen,54.7013854980469
76561198158622076,jumper,54.9688415527344
76561199282497311,groovy,55.275562286377
76561199054142434,xanderprime1989,56.2502670288086
76561198847814560,Bremer1897,56.6090660095215
76561198202251173,PoPPeTheOne,58.1356391906738
76561198427762720,Mantis,59.0400619506836
76561199804871036,ylagv2,61.8298568725586
76561199347921777,Mima01a,62.6367683410645
