SteamId,Username,Time
76561198050792757,justMaki,42.9097938537598
76561198091849339,Hi Im Yolo,43.3150901794434
76561198253679880,PandaMane,43.3271789550781
76561198430273427,Redstony,43.4444808959961
76561198159073318,GuAlexItar,43.5930061340332
76561198932043314,Metalted,43.7384948730469
76561199366940380,Clowny,43.7678871154785
76561197980151170,Shadynook,43.8113632202148
76561198047403251,St Nicholas,43.8646430969238
76561198877428244,Lλmbda,43.8808822631836
76561198125435428,JobW,44.0265655517578
76561197978703963,deadlleg,44.0375823974609
76561198008859132,Lazy_Echidna,44.0788421630859
76561197991251753,Mortishade,44.1119956970215
76561198000593151,Triton,44.1800155639648
76561198043217796,Berry,44.2825622558594
76561199109206781,ping,44.2995681762695
76561198428660617,BB_Benji,44.3442192077637
76561198115857790,Andrei,44.3835639953613
76561197989028539,Diabler,44.4420776367188
76561198157436732,variableferret,44.4534683227539
76561199187327002,Tommygaming5132,44.4868583679199
76561198072185237,Nails,44.5804176330566
76561198041162028,taigtasche,44.6275291442871
76561198364662649,Heart-TGV,44.6896667480469
76561198046718407,kotosy,44.827075958252
76561197996376845,Arder,44.8431854248047
76561199048674191,Vikjor,44.8460998535156
76561198169339323,Lamp,44.990348815918
76561198076209946,maskeddog,45.1031494140625
76561198027169155,DeiRex,45.1262474060059
76561198093160301,Hellmet,45.2853698730469
76561197975461099,BEKKNQV,45.5284996032715
76561197970830160,Cactushead,45.5442008972168
76561198125441398,Polochmeister,46.1833801269531
76561198031919228,Akane,46.4455680847168
76561198964707847,Pack Shen,46.5714645385742
76561198201628170,imagineaclevernamehere,46.8916435241699
76561198054471357,Lemy,47.2838592529297
76561198025768617,gabriel_hegre,47.5295486450195
76561199651799021,balogan75,48.1944885253906
76561198942133742,dario,48.3740005493164
76561198158622076,jumper,48.5610237121582
76561199756332058,GoBigGoHotWheels,48.6009559631348
76561198847814560,Bremer1897,49.3635101318359
76561198124037836,[002] Caneplays,49.3940315246582
76561198961849778,damian,49.6822700500488
76561198203128468,SirTronick,49.706371307373
76561199072921231,AAbsolutely Pathetic,50.0964622497559
76561199347921777,Mima01a,50.1514434814453
76561199098882591,TheRatShaker,50.5219802856445
76561199321913991,eloijah,54.1098823547363
