SteamId,Username,Time
76561198865432343,MackCheesy,49.2080688476563
76561198052077385,schmxrg,49.2327156066895
76561198161379363,[CTR]Cbad Cruiser,49.9025001525879
76561198047403251,St Nicholas,50.069881439209
76561198178190613,magical,50.1297492980957
76561198254225926,Achmetha0626,50.2408218383789
76561199173536675,[CTR]OwlPlague,50.4492034912109
76561198040861578,wunderBarr,50.8241195678711
76561197999607109,jjwoznia,50.9874687194824
76561198161571477,Zachafinackus,51.0908317565918
76561198071556725,gameface,51.5090560913086
76561198859311447,Joe-bgaming,51.6100082397461
76561198399646923,yamcakes,52.3962860107422
76561198109773525,An Actual Dog,52.4001693725586
76561198144551155,Termite,53.7252311706543
76561199493248049,Beauman1,53.7778205871582
76561198211431395,WICK,54.1590118408203
76561198055861664,Sturgeon Midballs,56.4360809326172
76561198391220516,JuniorPotato,56.7277069091797
76561198105914483,Coyote Bait,58.2676582336426
76561199417334396,Bruhbag,58.3404273986816
