SteamId,Username,Time
76561198865432343,MackCheesy,52.6485176086426
76561198052077385,schmxrg,52.9064064025879
76561198161379363,[CTR]Cbad Cruiser,53.5569801330566
76561198178190613,magical,54.1599998474121
76561198109773525,An Actual Dog,54.8125267028809
76561199173536675,[CTR]OwlPlague,55.3728446960449
76561198047403251,St Nicholas,55.5817260742188
76561198105914483,Coyote Bait,55.7408103942871
76561198091994639,cookie,56.3010368347168
76561198254225926,Achmetha0626,56.7279090881348
76561198144551155,Termite,57.40087890625
76561199612914828,Hypoactive,58.1113357543945
76561198263339510,unbakedpie314,59.0364952087402
76561198211431395,WICK,59.641170501709
76561198399646923,yamcakes,60.4941635131836
76561198391220516,JuniorPotato,60.7148704528809
