SteamId,Username,Time
76561198050792757,justMaki,50.06168
76561199208124083,[TBD] rtyyyyb,52.95135
76561198149636594,Quickracer10,53.30616
76561198974231691,agix,53.8238
76561199187327002,[TG]Tommygaming5132,53.97438
76561198932043314,[ZMS] Metalted,53.99548
76561197989028539,Diabler,54.0168
76561198047403251,St Nicholas,54.06367
76561198145132822,cgwheeler96,55.05296
76561198879358263,writetoct,55.46266
76561197980151170,Shadynook,55.71848
76561197996872205,Erko,56.74214
76561198122894680,Waaksaam,58.47935
76561199017470641,Curbs,59.1732
76561198076209946,maskeddog,59.52964
76561198031919228,Akane,61.35739
76561198056901817,(..)Mercy,61.4567
76561197996376845,Arder,64.41991
76561199245975338,Alexander7777777777777,68.7076
76561198851912263,Lexer,190.2056
