SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,42.4542,40000000,3006,28000
76561198064346397,Mark,42.45789,3008,1002,30002
76561198056301310,matt,42.59723,5000,1006,8001
76561198851912263,Lexer,43.06454,1014,3002,58000000
76561198259463003,[CTR]R0nanC,43.16693,54000000,3000,6100
76561198081686672,[RTR] Not That Guy,43.47505,3008,3004,58000000
76561198030459761,Istaysideway,43.52211,36000000,1008,2017
76561198047403251,St Nicholas,43.54965,38000000,3001,58000000
76561198185442525,20jorden01,43.5617,12000000,3000,5002
76561199477437324,[BGR] Joking,43.59187,3007,2001,5100
76561198000593151,Triton,43.81934,40000,3000,10001
76561199128492450,ITz_WillleeMan,43.99037,41000,1000,6000
76561199242599801,[XTR]Hawk,44.07232,35006,1001,6004
76561198035400760,BuddhaBladez,44.08095,38001,1006,2002
76561198091849339,Hi Im Yolo,44.08475,49000015,1004,21002
76561198359568548,Kodiak,44.22595,49000010,3003,21002
76561198210248213,CodeingerCat,44.30464,38001,3006,10000
76561197975483812,Dunke,44.32044,22000,3006,2017
76561199013714548,Chapin,44.39574,38005,1006,2007
76561198067925412,AndMe15,44.4034,15000,1006,27000000
76561199002720572,vortex,44.65545,22002,2001,22006
76561198008520019,Giganten,44.68168,15000,1003,2004
76561198932043314,Metalted,44.80661,45002,1002,23001
76561199048581685,SENNA! Pingu,45.07839,38002,1011,2002
76561199141429254,Phoenjx,45.50627,6001,4003,19000
76561198078302726,Bobsen Duggnut,45.55261,1100,2001,2000
76561198031919228,Akane,45.79899,55000001,3006,30000000
76561199046555647,bernhard,45.93876,3001,1009,2002
76561198311835092,MichelleX,45.98671,13004,1008,23007
76561198131756122,FINSTER83,46.6391,38003,1004,10000
76561198020002661,RadiationMutt,46.98964,22002,1000,11000
76561198870312435,[XTR] NATHAN,47.02853,3003,2000,14000000
76561197996376845,Arder,47.24524,3004,1003,2001
76561197989028539,Diabler,47.745,22001,1001,22000
76561199072156888,[PG]Pugtato,47.92632,22002,3003,22001
76561198017668945,Striking Vyper,48.18967,38006,1004,2024
76561198130056087,Amystique,49.90807,41000,3004,2017
76561199214745124,floretenebris,50.14076,32000,1008,23001
76561198076209946,maskeddog,51.41221,2003,1008,1002
