SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,schmxrg,32.099,15001,1008,23005
76561199024808939,Kernkob,32.13306,40000000,3002,6200
76561197988996330,[CTR] LupensCruor,32.19178,41000,3005,6300
76561199217544926,dirtyboy58,32.23721,22002,3002,5003
76561198021974488,[CTR] NathWalt,32.29997,6001,3000,14001
76561198290668879,Socks242,32.35181,63000000,3004,57000000
76561198082304391,[CTR]TheBamboozler,32.44187,63000000,3002,18000001
76561199027567424,Hydro,32.4742,40000000,3001,57000000
76561198225327104,AlexdaCat,32.53096,44000,3006,23010
76561198059628222,[CTR]zedShep,32.61068,49000010,1004,2019
76561198335037968,A2 Zecklord,32.71135,38001,1006,49000006
76561199128560669,GrahamPlayz8,32.87831,22002,3002,24002
76561199173536675,[CTR]OwlPlague,32.95138,61000000,3001,18000001
76561198067925412,AndMe15,33.01998,15000,1006,27000000
76561199048674191,Viki842,33.28848,16000000,4004,22004
76561198974231691,agix,33.36365,27000,4004,23001
76561199229559159,luckyhaksor,33.59524,28003,1004,27000000
76561198385724694,jimboftw1,34.14762,38000,1000,24001
76561198369693566,UNABONGER,35.14446,15000,1002,21002
76561198845972587,SZ27,35.41113,38000,1009,23012
76561198196954111,FDB,36.09141,12000000,1000,2017
76561199081605758,SpicyGrape,36.25214,49000010,4001,49000006
