SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,43.0199,3008,1002,30002
76561198056301310,matt,43.095,5000,1006,8001
76561198050792757,justMaki,43.19267,40000000,3006,28000
76561198030459761,Istaysideway,43.52998,36000000,1008,2017
76561198081686672,[RTR] Not That Guy,43.70903,3008,3004,58000000
76561198851912263,Lexer,43.73397,1014,3002,58000000
76561198259463003,[CTR]R0nanC,44.03614,54000000,3000,6100
76561198067925412,AndMe15,44.08172,15000,1006,27000000
76561198185442525,20jorden01,44.26694,12000000,3000,5002
76561199128492450,ITz_WillleeMan,44.28444,41000,1000,6000
76561198047403251,St Nicholas,44.29414,38000000,3001,58000000
76561199242599801,[XTR]Hawk,44.30689,35006,1001,6004
76561197975483812,Dunke,44.32084,22000,3006,2017
76561198091849339,Hi Im Yolo,44.33746,49000015,1004,21002
76561199477437324,[BGR] Joking,44.47002,3007,2001,5100
76561198035400760,BuddhaBladez,44.8614,38001,1006,2002
76561199048581685,SENNA! Pingu,44.9966,38002,1011,2002
76561199141429254,Phoenjx,45.08609,6001,4003,19000
76561198131756122,FINSTER83,45.1278,38003,1004,10000
76561198017668945,Striking Vyper,45.16716,38006,1004,2024
76561198000593151,Triton,45.1843,40000,3000,10001
76561198043268277,A Broken Forklift,45.26294,33002,3006,20006
76561198359568548,Kodiak,45.28748,49000010,3003,21002
76561198031919228,Akane,45.54045,55000001,3006,30000000
76561198008520019,Giganten,45.58159,15000,1003,2004
76561198932043314,Metalted,45.95137,45002,1002,23001
76561199013714548,Chapin,45.95169,38005,1006,2007
76561199046555647,bernhard,46.0182,3001,1009,2002
76561198042873074,krisu,46.2925,49000002,1002,10000000
76561197996376845,Arder,46.37084,3004,1003,2001
76561198210248213,CodeingerCat,46.94521,38001,3006,10000
76561198078302726,Bobsen Duggnut,47.26751,1100,2001,2000
76561198311835092,MichelleX,47.3783,13004,1008,23007
76561199214745124,floretenebris,47.53207,32000,1008,23001
76561197965053288,I Have No Fork,47.8656,7000,1004,10001
76561199072156888,[PG]Pugtato,48.02382,22002,3003,22001
76561199002720572,vortex,48.31202,22002,2001,22006
76561198870312435,[XTR] NATHAN,48.36655,3003,2000,14000000
76561198130056087,Amystique,49.60798,41000,3004,2017
76561198076209946,maskeddog,53.76467,2003,1008,1002
