SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,32.97512,40000000,3006,28000
76561198064346397,Mark,33.47118,3008,1002,30002
76561198047403251,St Nicholas,33.64252,38000000,3001,58000000
76561198030459761,Istaysideway,33.69719,36000000,1008,2017
76561198081686672,[RTR] Not That Guy,33.74383,3008,3004,58000000
76561198851912263,Lexer,33.76167,1014,3002,58000000
76561199128492450,ITz_WillleeMan,33.88291,41000,1000,6000
76561198056301310,matt,33.93729,5000,1006,8001
76561198185442525,20jorden01,34.04527,12000000,3000,5002
76561198091849339,Hi Im Yolo,34.19761,49000015,1004,21002
76561197975483812,Dunke,34.29623,22000,3006,2017
76561198000593151,Triton,34.30065,40000,3000,10001
76561198149636594,[KURK] Quickracer10,34.30727,3005,3004,23005
76561198259463003,[CTR]R0nanC,34.3582,54000000,3000,6100
76561198035400760,BuddhaBladez,34.51439,38001,1006,2002
76561198357638671,MeroMeroNoMi,34.53024,7003,1009,1007
76561199242599801,[XTR]Hawk,34.70314,35006,1001,6004
76561199046555647,bernhard,34.73518,3001,1009,2002
76561198359568548,Kodiak,34.74086,49000010,3003,21002
76561198210248213,CodeingerCat,34.92828,38001,3006,10000
76561198311835092,MichelleX,34.93714,13004,1008,23007
76561198031919228,Akane,35.08207,55000001,3006,30000000
76561197996376845,Arder,35.26523,3004,1003,2001
76561197965053288,I Have No Fork,35.30762,7000,1004,10001
76561198080117545,AnIntenseMoist,35.3322,25000,1003,5000
76561198079708481,[DNF]Father Maldonado,35.34901,42000,2002,29000000
76561198008520019,Giganten,35.43176,15000,1003,2004
76561199048581685,SENNA! Pingu,35.4588,38002,1011,2002
76561198131756122,FINSTER83,35.57109,38003,1004,10000
76561198932043314,Metalted,35.81197,45002,1002,23001
76561198383542854,Contrassegno,35.90542,49000003,1007,49000006
76561198870312435,[XTR] NATHAN,36.27697,3003,2000,14000000
76561198130056087,Amystique,36.85877,41000,3004,2017
76561198881238242,Im_Coled,37.48227,49000002,1002,6000
76561198076209946,maskeddog,38.67514,2003,1008,1002
