SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198335037968,A2 Zecklord,37.04757,38001,1006,49000006
76561197988996330,[CTR] LupensCruor,37.14738,41000,3005,6300
76561198059628222,[CTR]zedShep,37.36423,49000010,1004,2019
76561199024808939,Kernkob,37.64883,40000000,3002,6200
76561198052077385,schmxrg,37.68958,15001,1008,23005
76561198082304391,[CTR]TheBamboozler,37.70997,63000000,3002,18000001
76561198021974488,[CTR] NathWalt,38.01137,6001,3000,14001
76561199027567424,Hydro,38.0498,40000000,3001,57000000
76561198067925412,AndMe15,38.14894,15000,1006,27000000
76561198290668879,Socks242,38.18468,63000000,3004,57000000
76561199173536675,[CTR]OwlPlague,38.31942,61000000,3001,18000001
76561199048674191,Viki842,38.68385,16000000,4004,22004
76561199217544926,dirtyboy58,39.04418,22002,3002,5003
76561198974231691,agix,39.34025,27000,4004,23001
76561198283118333,Charlster101,39.67518,12000,2002,7000
76561199128560669,GrahamPlayz8,40.12889,22002,3002,24002
76561199140941181,chris,42.29842,39001,1005,23002
76561198881238242,Im_Coled,42.71026,49000002,1002,6000
76561198255598528,DrExiled,44.33963,38001,1006,5002
76561198385724694,jimboftw1,45.66957,38000,1000,24001
76561199216713474,blakegomars,46.13277,25000,1000,2000
76561198845972587,SZ27,60.78123,38000,1009,23012
