SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,32.1702,40000000,3006,28000
76561198047403251,St Nicholas,32.46115,38000000,3001,58000000
76561198030459761,Istaysideway,32.59467,36000000,1008,2017
76561198064346397,Mark,32.59473,3008,1002,30002
76561198081686672,[RTR] Not That Guy,32.63617,3008,3004,58000000
76561199128492450,ITz_WillleeMan,32.6474,41000,1000,6000
76561197975483812,Dunke,32.68307,22000,3006,2017
76561198056301310,matt,32.69135,5000,1006,8001
76561198149636594,[KURK] Quickracer10,32.74481,3005,3004,23005
76561198185442525,20jorden01,32.78326,12000000,3000,5002
76561198851912263,Lexer,32.81715,1014,3002,58000000
76561198067925412,AndMe15,32.90036,15000,1006,27000000
76561198210248213,CodeingerCat,32.90938,38001,3006,10000
76561198259463003,[CTR]R0nanC,32.92779,54000000,3000,6100
76561198357638671,MeroMeroNoMi,32.92851,7003,1009,1007
76561198031919228,Akane,32.98468,55000001,3006,30000000
76561199013714548,Chapin,32.99874,38005,1006,2007
76561199046555647,bernhard,33.02318,3001,1009,2002
76561199242599801,[XTR]Hawk,33.03857,35006,1001,6004
76561198035400760,BuddhaBladez,33.04781,38001,1006,2002
76561197989028539,Diabler,33.05343,22001,1001,22000
76561198932043314,Metalted,33.0633,45002,1002,23001
76561198870312435,[XTR] NATHAN,33.0886,3003,2000,14000000
76561198359568548,Kodiak,33.10957,49000010,3003,21002
76561198000593151,Triton,33.11642,40000,3000,10001
76561198008520019,Giganten,33.16353,15000,1003,2004
76561198091849339,Hi Im Yolo,33.17685,49000015,1004,21002
76561198131756122,FINSTER83,33.17949,38003,1004,10000
76561197996376845,Arder,33.18862,3004,1003,2001
76561198288239563,MetalBomb269,33.31027,3000,1002,23000000
76561198383542854,Contrassegno,33.36385,49000003,1007,49000006
76561199048581685,SENNA! Pingu,33.36877,38002,1011,2002
76561198311835092,MichelleX,33.68148,13004,1008,23007
76561198130056087,Amystique,33.81288,41000,3004,2017
76561197965053288,I Have No Fork,33.86009,7000,1004,10001
76561198041691433,SoundBlastR,34.05029,12000000,1002,13000
76561197993715322,Captain SemiColon,34.0817,5000,1004,2001
76561198076209946,maskeddog,34.40974,2003,1008,1002
76561198100200232,HylianAngler,34.46292,7000,1000,10000
