SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,37.54107,3008,1002,30002
76561198050792757,justMaki,37.64306,40000000,3006,28000
76561198030459761,Istaysideway,38.02502,36000000,1008,2017
76561198056301310,matt,38.12244,5000,1006,8001
76561197975483812,Dunke,38.18898,22000,3006,2017
76561198047403251,St Nicholas,38.23074,38000000,3001,58000000
76561198851912263,Lexer,38.30248,1014,3002,58000000
76561198081686672,[RTR] Not That Guy,38.36248,3008,3004,58000000
76561199242599801,[XTR]Hawk,38.3669,35006,1001,6004
76561198185442525,20jorden01,38.58568,12000000,3000,5002
76561198080117545,AnIntenseMoist,38.65433,25000,1003,5000
76561198359568548,Kodiak,38.7338,49000010,3003,21002
76561199013714548,Chapin,38.76842,38005,1006,2007
76561198932043314,Metalted,38.85182,45002,1002,23001
76561198063479206,Doug Dimmadaaaamn™,38.88756,26004,1006,9000
76561198149636594,[KURK] Quickracer10,38.92795,3005,3004,23005
76561198210248213,CodeingerCat,39.00906,38001,3006,10000
76561198259463003,[CTR]R0nanC,39.04253,54000000,3000,6100
76561199128492450,ITz_WillleeMan,39.10627,41000,1000,6000
76561198091849339,Hi Im Yolo,39.17983,49000015,1004,21002
76561198035400760,BuddhaBladez,39.30438,38001,1006,2002
76561198031919228,Akane,39.34339,55000001,3006,30000000
76561198311835092,MichelleX,39.48827,13004,1008,23007
76561198357638671,MeroMeroNoMi,39.50181,7003,1009,1007
76561198008520019,Giganten,39.60897,15000,1003,2004
76561198022095685,ijsjesbakker,39.82124,22000,3000,5100
76561198870312435,[XTR] NATHAN,39.98813,3003,2000,14000000
76561198383542854,Contrassegno,40.00885,49000003,1007,49000006
76561198000593151,Triton,40.01645,40000,3000,10001
76561199046555647,bernhard,40.03165,3001,1009,2002
76561199048581685,SENNA! Pingu,40.1664,38002,1011,2002
76561197996376845,Arder,40.18448,3004,1003,2001
76561198079708481,[DNF]Father Maldonado,40.40857,42000,2002,29000000
76561198131756122,FINSTER83,40.77251,38003,1004,10000
76561198100200232,HylianAngler,41.42036,7000,1000,10000
76561198041691433,SoundBlastR,41.6767,12000000,1002,13000
76561198288239563,MetalBomb269,42.00661,3000,1002,23000000
76561197965053288,I Have No Fork,42.23213,7000,1004,10001
76561197993715322,Captain SemiColon,42.42715,5000,1004,2001
76561198881238242,Im_Coled,42.64228,49000002,1002,6000
