SteamId,Username,Time
76561199024808939,Kernkob,38.6346435546875
76561198364662649,Heart-TGV,38.8369331359863
76561198974231691,agix,38.8384208679199
76561198052077385,schmxrg,39.0244255065918
76561198842622746,Beans,39.0632858276367
76561197991251753,[CTR]Mortishade,39.3400955200195
76561198159073318,GuAlexItar,39.3420715332031
76561197997929590,Gimpel,39.3648986816406
76561199448462477,microways,39.4696464538574
76561198093513150,[CSC]CantFindTheSky,39.6383743286133
76561199380118922,Victor,39.6628952026367
76561198287320070,[KRS] Trλsh Sλlλd,39.8727111816406
76561199129302746,brrryy,39.8955078125
76561198428660617,BB_Benji,40.0372352600098
76561198314583077,[CSC]OLR94,40.2520027160645
76561198169339323,[CTR]Lamp,40.3907737731934
76561199602234412,[TTR]MetalCJ,40.5376319885254
76561199186342067,PlusMicron,40.762020111084
76561199523936149,[TTV]incredulouspotato,40.9149551391602
76561197979087520,Mokster,41.505989074707
76561198272957738,Qurtw,41.8980140686035
76561198807977257,hostile,42.1406555175781
76561199153054076,[MMM]Milk Man,42.5318984985352
76561198204736672,Atris Hayport,43.3633308410645
76561199472626759,GuillaumePN,44.3498611450195
76561198945593908,Gugimo,46.3625183105469
