SteamId,Username,Time
76561199024808939,Kernkob,29.3538417816162
76561198052077385,[bonk]schmxrg,29.4114284515381
76561198364662649,Heart-TGV,29.6168689727783
76561199448462477,[Quac] microways,29.628438949585
76561198842622746,Beans,29.7265586853027
76561199129302746,brrryy,29.7682189941406
76561198159073318,[CTR]GuAlexItar,29.8543453216553
76561199186342067,PlusMicron,29.8579139709473
76561198974231691,agix,29.8717594146729
76561198093513150,[CSC]CantFindTheSky,29.9647960662842
76561197997929590,Gimpel,30.0328063964844
76561197991251753,[CTR]Mortishade,30.034688949585
76561199602234412,MetalCJ,30.0768642425537
76561198287320070,[EGG][KRS] Trλsh Sλlλd,30.3400230407715
76561198169339323,[CTR]Lamp,30.4189338684082
76561198428660617,BB_Benji,30.4787216186523
76561198210248213,CodeingerCat,30.762752532959
76561199523936149,[TTV]incredulouspotato,30.7794342041016
76561199153054076,[MMM]Milk Man,31.0559253692627
76561197979087520,[CSC]Mokster,31.179615020752
76561198807977257,hostile,31.2031784057617
76561198140981823,Minixerces2116,31.5970363616943
76561198204736672,Atris Hayport,31.6841678619385
76561199472626759,GuillaumePN,31.9231929779053
76561199228231275,Squishyfishy,32.9566993713379
76561198314583077,[CSC]OLR94,33.0992126464844
76561199148294554,Lnxretr0,33.2852935791016
76561198945593908,Gugimo,34.4072341918945
76561198044964741,beng,37.8360328674316
