SteamId,Username,Time
76561198851912263,Lexer,29.6604194641113
76561198050792757,justMaki,29.692174911499
76561198152852852,JakeAdjacent,29.758394241333
76561199187327002,[CSC]Tommygaming,30.0107765197754
76561199109206781,ping,30.0225772857666
76561198205579857,Linzi,30.0439281463623
76561198877428244,Sterben,30.0989437103271
76561198314320065,DeeDeeNaNaNa,30.4664497375488
76561198125435428,JobW,30.4732627868652
76561198253679880,PandaMane,30.4852123260498
76561198083300332,K410K3N,30.6044578552246
76561198056113005,SixSixSevenSeven,30.6978549957275
76561198008520019,Giganten,30.7877521514893
76561198846673916,Matic_D,30.8243198394775
76561199842604096,Dartho Mas,30.8404636383057
76561198076209946,[ZET]maskeddog,30.8452320098877
76561199278221929,icRS,30.8600330352783
76561198256811489,Joe Beidl,30.9255027770996
76561198047403251,St Nicholas,31.0264835357666
76561198250994428,Savage Package,31.2595157623291
76561198102906572,lucanakin,31.2936458587646
76561198091849339,Hi Im Yolo,31.3802089691162
76561197980151170,Shadynook,31.4987239837646
76561197996376845,Arder,31.4998931884766
76561198103955123,[CSC]IronDragon111000,31.5995273590088
76561198126038296,Noxitu,31.6424427032471
76561197998425411,Telumehtar,31.7121601104736
76561198068166465,Jumpandbuild,31.7572765350342
76561199869518481,jdeshone,32.0071678161621
76561199472626759,GuillaumePN,32.370922088623
76561199651799021,[KRL]Xexend,32.4556274414063
76561199347921777,Mima01a,33.4345664978027
