SteamId,Username,Time
76561199024808939,Kernkob,44.2700004577637
76561198974231691,agix,44.3576812744141
76561199448462477,[Quac] microways,44.6435890197754
76561198093513150,[CSC]CantFindTheSky,44.792163848877
76561198052077385,schmxrg,44.8801918029785
76561198364662649,[TTR]Heart-TGV,45.4013137817383
76561197997929590,Gimpel,45.5871047973633
76561199733601754,LKat,45.6273384094238
76561198159073318,GuAlexItar,45.7642707824707
76561199129302746,brrryy,45.8108749389648
76561199051019898,[MIKU]Mr. Hubub,45.9513511657715
76561198169339323,[CTR]Lamp,46.201717376709
76561198287320070,[EGG][KRS] Trλsh Sλlλd,46.2439346313477
76561198842622746,Beans,46.2807502746582
76561198428660617,BB_Benji,46.5175971984863
76561197991251753,[CTR]Mortishade,46.5823287963867
76561199602234412,MetalCJ,46.8194770812988
76561198314583077,[CSC]OLR94,46.8706321716309
76561197979087520,[CSC]Mokster,47.1661529541016
76561199523936149,incredulouspotato,47.185676574707
76561199472626759,GuillaumePN,48.2496032714844
76561198140981823,Minixerces2116,48.70654296875
76561199226022003,willsthedog,49.6603698730469
76561199153054076,[MMM]Milk Man,53.0736541748047
76561198945593908,Gugimo,53.2257804870605
76561199731808063,[RABI]Yksdjcj,57.8061790466309
76561199309112769,Hotdog_eater,61.2405319213867
