SteamId,Username,Time
76561198050792757,justMaki,38.7005043029785
76561198152852852,JakeAdjacent,39.3849945068359
76561198851912263,Lexer,39.4171905517578
76561198877428244,Sterben,39.5068321228027
76561198253679880,PandaMane,39.5705070495605
76561199208124083,rtube,40.1806182861328
76561199109206781,ping,40.2000541687012
76561198125435428,JobW,40.2377014160156
76561198091849339,Hi Im Yolo,40.2492942810059
76561198205579857,Linzi,40.3079032897949
76561198314320065,[CSC] DeeDeeNaNaNa,40.4216651916504
76561199187327002,[CSC]Tommygaming,40.4464721679688
76561198047403251,St Nicholas,40.4525909423828
76561198008520019,Giganten,40.6354866027832
76561197980151170,Shadynook,40.640266418457
76561198056113005,[BAP]SixSixSevenSeven,40.6652297973633
76561199842604096,Dartho Mas,41.0854873657227
76561199278221929,icRS,41.0908584594727
76561198016152069,Zwerggo,41.1892585754395
76561198846673916,Matic_D,41.311653137207
76561198083300332,[20x]K410K3N,41.4563484191895
76561198076209946,maskeddog,41.8326416015625
76561197996376845,Arder,41.9572715759277
76561198256811489,[MIB]Joe Beidl,42.1792259216309
76561198103955123,IronDragon111000,42.297191619873
76561198102906572,lucanakin,42.3742523193359
76561198027169155,DeiRex,42.8918991088867
76561198932043314,Metalted,42.8990020751953
76561198126038296,Noxitu,43.0091590881348
76561198145593530,ElectroSalamander,43.3261528015137
76561197998425411,Telumehtar,43.5891380310059
76561199869518481,jdeshone,44.1320457458496
76561199347921777,Mima01a,44.3676986694336
76561199472626759,GuillaumePN,44.512809753418
76561199651799021,[KRL]Xexend,45.4881744384766
76561198103582584,[LUMA]Chloë,46.0350914001465
76561198253319811,SirUweIntsalot,46.9608993530273
