SteamId,Username,Time
76561199024808939,Kernkob,56.8541793823242
76561198052077385,[CR]schmxrg,57.081714630127
76561198159073318,[CTR]GuAlexItar,57.087028503418
76561197991251753,[CTR]Mortishade,57.3383674621582
76561198877428244,[BAP]Sterben,57.4963645935059
76561198082304391,[ZET][CTR] TheBamboozler,57.653736114502
76561198865432343,MackCheesy,57.6819763183594
76561199852486528,graysonvitek88,57.7072525024414
76561198093513150,CantFindTheSky,57.9363861083984
76561198019659175,Revenger_19,57.9643020629883
76561198149810833,ferinine,57.9825439453125
76561199448462477,[Quac] microways,57.9935874938965
76561199733601754,LKat,58.0090446472168
76561198156460805,Kiprosa,58.0098876953125
76561198287320070,[EGG][KRS] Trλsh Sλlλd,58.0859298706055
76561199380118922,Victor,58.4593048095703
76561199842604096,Dartho Mas,58.5329627990723
76561198169339323,[CTR]Lamp,59.3275833129883
76561197993793009,Kilandor,60.0634307861328
76561198120917242,DiamonDoughnut,60.5877685546875
76561198158497194,mori_cinis,60.6119651794434
76561198807977257,[NEWB]hostile,60.9268188476563
76561199031609789,[ZET] DrGuava,62.5387191772461
