SteamId,Username,Time
76561199024808939,Kernkob,52.7213554382324
76561198865432343,MackCheesy,53.0190238952637
76561198052077385,[CR]schmxrg,53.072135925293
76561198082304391,[ZET][CTR] TheBamboozler,53.2836151123047
76561198159073318,[CTR]GuAlexItar,53.3151092529297
76561199448462477,microways,53.5111923217773
76561197991251753,[CTR]Mortishade,53.741455078125
76561198149810833,ferinine,53.7868957519531
76561198158497194,mori_cinis,53.7910919189453
76561198156460805,Kiprosa,53.8422889709473
76561198287320070,[KRS] Trλsh Sλlλd,53.9611434936523
76561199842604096,Dartho Mas,54.0312385559082
76561199733601754,LKat,54.0414695739746
76561198093513150,[CSC]CantFindTheSky,54.0509643554688
76561198877428244,Sterben,54.1740226745605
76561199380118922,Victor,54.2166595458984
76561198169339323,[CTR]Lamp,54.2584991455078
76561199852486528,graysonvitek88,54.571662902832
76561197963702040,[RB]Chinpokomon,54.7760238647461
76561198120917242,DiamonDoughnut,56.6390228271484
76561199031609789,DrGuava,58.2550239562988
76561198807977257,[NEWB]hostile,61.875057220459
76561199153054076,Milk Man,62.0388031005859
