SteamId,Username,Time
76561199024808939,[KBW]Kernkob,51.4194564819336
76561198159073318,GuAlexItar,52.2910690307617
76561198052077385,[CR]schmxrg,52.3246192932129
76561199448462477,microways,52.6986083984375
76561198877428244,Sterben,52.8508071899414
76561199733601754,LKat,52.9109535217285
76561197991251753,[CTR]Mortishade,52.9485321044922
76561198082304391,[ZET][CTR] TheBamboozler,52.9803733825684
76561198865432343,MackCheesy,53.0848808288574
76561198149810833,ferinine,53.2758674621582
76561199380118922,Victor,53.5586814880371
76561199852486528,graysonvitek88,53.5625114440918
76561199842604096,Dartho Mas,53.767204284668
76561198287320070,[KRS] Trλsh Sλlλd,53.8889808654785
76561198169339323,[CTR]Lamp,53.9094009399414
76561198093513150,CantFindTheSky,53.9821090698242
76561198156460805,Kiprosa,54.0255546569824
76561197963702040,[RB]Chinpokomon,54.9036445617676
76561198158497194,mori_cinis,56.169620513916
76561198120917242,[SLI]DiamonDoughnut,56.2623863220215
76561199031609789,DrGuava,58.2333831787109
76561198807977257,hostile,59.4120826721191
