SteamId,Username,Time
76561198050792757,[BAP]justMaki,40.0232391357422
76561198149636594,Quickracer10,40.0458869934082
76561198049803270,Orthros,40.0666809082031
76561199187327002,[OOPS]Tommygaming,40.1085815429688
76561198040861578,wunderBarr,40.2253952026367
76561198974231691,agix,40.2731552124023
76561198364662649,Heart-TGV,40.3542327880859
76561198851912263,Lexer,40.369026184082
76561198125435428,JobW,40.385627746582
76561199129302746,brrryy,40.4240760803223
76561198842622746,Beans,40.4463081359863
76561198082490487,M4rv,40.4774398803711
76561199602234412,MetalCJ,40.6143341064453
76561198181691229,redal,40.6371116638184
76561198287320070,[KRS] Trλsh Sλlλd,40.6458282470703
76561198314320065,DeeDeeNaNaNa,40.6610527038574
76561197989028539,Diabler,40.6735076904297
76561198299114586,gilgool,40.7879180908203
76561198031026580,WotterBytes,40.8363800048828
76561198047403251,St Nicholas,40.8654556274414
76561198027169155,DeiRex,40.8773384094238
76561198056113005,[BAP]SixSixSevenSeven,41.0129776000977
76561197980151170,Shadynook,41.0338668823242
76561197997929590,Gimpel,41.3505897521973
76561199186342067,PlusMicron,41.4475440979004
76561197996376845,Arder,41.528263092041
76561198076209946,[ZET]maskeddog,41.5396423339844
76561198083300332,[20x]K410K3N,41.6193313598633
76561199756332058,GoBigGoHotWheels,41.6244201660156
76561198031919228,Akane,41.6537094116211
76561198046050227,BlackRainWillow,41.8570327758789
76561198051058993,MAGS3,41.9029006958008
76561199101994275,VroomVroomer,42.3593597412109
76561198102906572,[DNFF]lucanakin,42.7721099853516
76561198046718407,kotosy,43.056022644043
76561199869518481,jdeshone,44.0071220397949
76561198201628170,imagineaclevernamehere,44.630973815918
76561199402028554,YXRQkar,44.7255744934082
76561199347921777,Mima01a,44.7898483276367
76561199793990443,Purplestar,45.26611328125
76561197983606065,ScruffyG,45.7117195129395
