SteamId,Username,Time
76561199024808939,[KBW]Kernkob,41.6167488098145
76561198159073318,[CTR]GuAlexItar,41.722225189209
76561199448462477,[Quac] microways,42.0299453735352
76561198052077385,schmxrg,42.0554962158203
76561198865432343,MackCheesy,42.0609169006348
76561197991251753,[CTR]Mortishade,42.0644607543945
76561198082304391,[CTR] TheBamboozler,42.1960334777832
76561198877428244,Sterben,42.2150497436523
76561199852486528,graysonvitek88,42.258903503418
76561198169339323,[CTR]Lamp,42.3549156188965
76561198019659175,Revenger_19,42.4209022521973
76561199733601754,[GGG]LKat,42.4313354492188
76561198287320070,[EGG][KRS] Trλsh Sλlλd,42.6930847167969
76561198156460805,Kiprosa,42.7644119262695
76561198149810833,ferinine,42.7667350769043
76561199380118922,Victor,42.8052520751953
76561198093513150,CantFindTheSky,43.013126373291
76561198120917242,DiamonDoughnut,44.1169624328613
76561197993793009,Kilandor,44.2573509216309
76561198158497194,mori_cinis,44.38427734375
76561199842604096,Dartho Mas,44.7169761657715
76561198807977257,hostile,44.8277359008789
76561199031609789,[ZET] DrGuava,44.911491394043
