SteamId,Username,Time
76561198050792757,[BAP]justMaki,40.1924095153809
76561198049803270,Orthros,40.2753067016602
76561198851912263,Lexer,40.3691291809082
76561198149636594,Quickracer10,40.4343376159668
76561199187327002,Tommygaming,40.5499000549316
76561198314320065,DeeDeeNaNaNa,40.5674362182617
76561198974231691,agix,40.7544250488281
76561199109206781,ping,40.8108177185059
76561198125435428,JobW,40.8772163391113
76561198364662649,[TTR]Heart-TGV,40.9665336608887
76561199602234412,[TTR]MetalCJ,41.0926742553711
76561198047403251,St Nicholas,41.1295204162598
76561199129302746,brrryy,41.1331634521484
76561198299114586,gilgool,41.1502456665039
76561198082490487,M4rv,41.160026550293
76561198842622746,Beans,41.2300224304199
76561198287320070,[KRS] Trλsh Sλlλd,41.263427734375
76561197980151170,Shadynook,41.2853889465332
76561198083300332,K410K3N,41.3204078674316
76561198040861578,wunderBarr,41.3452568054199
76561198181691229,redal,41.3599624633789
76561198031026580,WotterBytes,41.7735595703125
76561198046050227,BlackRainWillow,41.80517578125
76561197997929590,Gimpel,41.8407936096191
76561197989028539,Diabler,41.9054222106934
76561198056113005,[BAP]SixSixSevenSeven,41.9966201782227
76561199101994275,VroomVroomer,42.0607070922852
76561199186342067,PlusMicron,42.1970634460449
76561198027169155,DeiRex,42.2101707458496
76561198046718407,kotosy,42.299674987793
76561198031919228,Akane,42.3448715209961
76561198102906572,lucanakin,42.3542785644531
76561198076209946,maskeddog,42.4262428283691
76561197996376845,Arder,42.7942733764648
76561199756332058,GoBigGoHotWheels,42.8983116149902
76561197983606065,ScruffyG,42.9041290283203
76561199402028554,YXRQkar,44.2752151489258
76561199793990443,Purplestar,44.4002685546875
76561198201628170,imagineaclevernamehere,44.991569519043
76561199869518481,jdeshone,45.5988807678223
