SteamId,Username,Time
76561199024808939,[CTR]Kernkob,46.75447
76561198052077385,schmxrg,46.9987
76561199173536675,[CTR]OwlPlague,47.1774
76561198047403251,St Nicholas,47.33656
76561198335037968,A2 Zecklord,47.43863
76561198161379363,[CTR]Cbad Cruiser,47.53973
76561198067925412,AndMe17,47.55384
76561199128492450,ITz_WillleeMan,47.68015
76561199093696791,[ ] Unais,47.86686
76561198144551155,Termite,48.79113
76561197991251753,Mortishade,48.85763
76561199244001492,Oceanmogul,49.71693
76561199156946272,gatlinggun511,52.14011
76561198162390631,[CLWN]DryDoc,57.95231
76561198040213722,スパッツァSPAZ808,58.60071
