SteamId,Username,Time
76561198149636594,[KURK] Quickracer10,36.41444
76561198050792757,justMaki,36.43129
76561199126724675,ZOMAN,36.56968
76561198896246339,RoundNzt,36.61113
76561198205579857,Linzi,36.71835
76561198253679880,[FPV]PandaMane,37.04174
76561198001387193,[CHR]Warsnac,37.42464
76561198385703512,Last Order,37.60336
76561198159073318,[CTR]GuAlexItar,37.60339
76561198359568548,Kodiak,37.60893
76561198851912263,Lexer,37.65451
76561198047403251,St Nicholas,37.71852
76561197980151170,Shadynook,37.80798
76561198117035460,TwoFace,38.09523
76561198091849339,Hi Im Yolo,38.299
76561198040861578,wunderBarr,38.31934
76561198008859132,[TOG]Lazy_Echidna,38.63653
76561197996376845,Arder,38.63877
76561198123464287,[ZET]LILWOOLEY,38.71648
76561199187327002,Tommygaming5132,38.77796
76561198245799392,Bram2323,38.88548
76561198364836379,[TBD]XpERt,39.21586
76561198932043314,[ZMS] Metalted,39.29743
76561198031919228,Akane,39.51424
76561198007897230,[POG]Shivaxi,39.51682
76561198314320065,DeeDeeNaNaNa,39.61001
76561197979708930,Thorn,39.67323
76561198876747080,We_Adi,39.8519
76561198076209946,maskeddog,39.88018
76561198027169155,DeiRex,39.96662
76561198259463003,R0nanC,40.00412
76561198066615495,NerdyN00B,40.19656
76561199621124274,TheBoyVizzy,40.45766
76561199128560669,Graham The Guy,40.54479
76561197991251753,Mortishade,40.95489
76561198331129240,slender9979,40.97047
76561197994619506,Rallari,41.10995
76561198865432343,[ZET]MackCheesy,41.46154
76561199156946272,gatlinggun511,41.58894
76561199566212567,Ntbvt26,42.16211
76561197984621034,=XDC=Wolf,42.9841
76561197963702040,[RB]Chinpokomon,44.00642
76561198044799834,Patch,44.92719
76561198065959462,[POG] WolfxNetwork,46.46617
76561198140981823,Minixerces2116,50.67405
