SteamId,Username,Time
76561199529259554,Pants,39.1237106323242
76561199147780037,An Actual g00se,39.3345794677734
76561198851912263,Lexer,39.4289207458496
76561198877428244,Lλmbda,39.4371604919434
76561198052077385,schmxrg,39.5150489807129
76561199024808939,Kernkob,39.6071548461914
76561198091849339,Hi Im Yolo,39.6310119628906
76561198253679880,PandaMane,39.7066993713379
76561198000593151,Triton,39.8525238037109
76561198364662649,Heart-TGV,40.0646057128906
76561198047403251,St Nicholas,40.0687484741211
76561198253561586,broscolotos,40.081974029541
76561198428660617,BB_Benji,40.2044410705566
76561198008859132,Lazy_Echidna,40.2831993103027
76561199051019898,Mr. Hubub,40.4579925537109
76561198131756122,FINSTER83,41.1216201782227
76561197999607109,jjwoznia,41.7619132995605
76561199236426284,[ff0000]NaGiO l [ffffff]Peace,42.9051399230957
76561198085817980,ezterry,43.0729866027832
76561199282497311,groovy,44.9887275695801
