SteamId,Username,Time
76561198149636594,Quickracer10,36.0341682434082
76561198050792757,justMaki,36.0802955627441
76561198974231691,agix,36.2817497253418
76561198430273427,Redstony,36.3756980895996
76561198865432343,MackCheesy,36.4895706176758
76561199187327002,Tommygaming5132,36.5153732299805
76561198205579857,Linzi,36.6636009216309
76561198082490487,M4rv,36.6798286437988
76561197995534351,Kaiser64,36.9549026489258
76561198052262761,Form,36.9911613464355
76561197989028539,Diabler,37.0731430053711
76561197980151170,Shadynook,37.1363258361816
76561198157436732,variableferret,37.2651062011719
76561197996376845,Arder,37.3653335571289
76561198932043314,Metalted,37.4115791320801
76561198314320065,DeeDeeNaNaNa,37.4494819641113
76561198111825993,Danuluss,37.4648933410645
76561198076209946,maskeddog,37.4932823181152
76561199129302746,brrryy,37.5285377502441
76561198031919228,Akane,38.2407989501953
76561197961191126,alpa,38.4830093383789
76561198032122112,Baul Plart,38.6268501281738
76561198046718407,kotosy,38.6301956176758
76561198047453909,Neb,38.6611976623535
76561199018156733,Neon_King2,38.8763008117676
76561199158764738,rhin0c0rn,38.8967094421387
76561198140981823,Minixerces2116,39.6808052062988
76561198201628170,imagineaclevernamehere,40.3193893432617
76561199347921777,Mima01a,41.3740653991699
76561198155560837,healster,41.3848991394043
